event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:60:950,train,60,B4,0,8.09556738304893,,4966.0,0.0,,0.0
train:60:951,train,60,B6,0,4.61463320322012,,2607.5,0.0,,0.0
train:60:952,train,60,B2,0,4.230724701333459,,2067.0,0.0,,0.0
train:60:953,train,60,B6,0,10.034288661629748,,3074.0,0.0,,0.0
train:60:954,train,60,B4,0,7.029107323538522,,2763.5,0.0,,0.0
train:60:955,train,60,B2,0,6.755770497306444,,4000.5,0.0,,0.0
train:60:956,train,60,B8,0,5.099738187643572,,3356.5,0.0,,0.0
train:60:957,train,60,B6,0,10.428207819712725,,3833.5,0.0,,0.0
train:60:958,train,60,B4,0,7.292345224006206,,4039.0,0.0,,0.0
train:60:959,train,60,B6,0,10.258514081002938,,4791.5,0.0,,0.0
train:60:960,train,60,B6,0,8.628746310258604,,5335.0,0.0,,0.0
train:60:961,train,60,B6,0,8.678527144410662,,1654.0,0.0,,0.0
train:60:962,train,60,B6,0,10.854810101095165,,2266.5,0.0,,0.0
train:60:963,train,60,B2,0,4.160691666730086,,3577.0,0.0,,0.0
train:60:964,train,60,B2,0,10.097409062079032,,8447.5,0.0,,0.0
train:60:965,train,60,B2,0,5.566565123788428,,2485.0,0.0,,0.0
train:60:966,train,60,B4,0,6.570022883704357,,2972.5,0.0,,0.0
train:60:967,train,60,B2,0,10.126639669250636,,4322.0,0.0,,0.0
train:60:968,train,60,B6,0,5.488769502136012,,2889.0,0.0,,0.0
train:60:969,train,60,B6,0,7.090790585826851,,3023.5,0.0,,0.0
train:60:970,train,60,B8,0,6.56883388817655,,3352.5,0.0,,0.0
train:60:971,train,60,B8,0,9.505206035664322,,3776.0,0.0,,0.0
train:60:972,train,60,B6,0,4.220499492177495,,3070.0,0.0,,0.0
train:60:973,train,60,B8,0,5.319567947830849,,4638.0,0.0,,0.0
train:60:974,train,60,B4,0,9.900118275693863,,3426.5,0.0,,0.0
train:60:975,train,60,B2,0,5.70284889114626,,1504.0,0.0,,0.0
train:60:976,train,60,B4,0,10.910455082105887,,2024.0,0.0,,0.0
train:60:977,train,60,B6,0,5.877835189827604,,3041.0,0.0,,0.0
train:60:978,train,60,B8,0,6.386746393421086,,3774.0,0.0,,0.0
train:60:979,train,60,B6,0,9.32127462988209,,3172.5,0.0,,0.0
train:60:980,train,60,B2,0,6.793683135775283,,3012.0,0.0,,0.0
train:60:981,train,60,B2,0,6.004736010473896,,6663.5,0.0,,0.0
train:60:982,train,60,B2,0,6.914295592734052,,4070.0,0.0,,0.0
train:60:983,train,60,B8,0,6.092009331362405,,5150.0,0.0,,0.0
train:60:984,train,60,B2,0,7.831639973427692,,3551.5,0.0,,0.0
train:60:985,train,60,B8,0,4.311359474286342,,4312.5,0.0,,0.0
train:60:986,train,60,B2,0,9.441821815901267,,3012.0,0.0,,0.0
train:60:987,train,60,B4,0,7.728138853033433,,3961.0,0.0,,0.0
train:60:988,train,60,B6,0,9.7007660710977,,3365.5,0.0,,0.0
train:60:989,train,60,B8,0,4.436227374932263,,3978.5,0.0,,0.0
train:60:990,train,60,B8,0,10.105540117899077,,4106.0,0.0,,0.0
train:60:991,train,60,B2,0,4.210223454906114,,2417.5,0.0,,0.0
train:60:992,train,60,B8,0,9.055051684674474,,3434.5,0.0,,0.0
train:60:993,train,60,B8,0,9.789187918194163,,4137.5,0.0,,0.0
train:60:994,train,60,B8,0,10.478420654313485,,3557.0,0.0,,0.0
train:60:995,train,60,B6,0,6.547974000388914,,3620.0,0.0,,0.0
train:60:996,train,60,B8,0,8.1801244207828,,5101.0,0.0,,0.0
train:60:997,train,60,B6,0,7.213901921575561,,4442.5,0.0,,0.0
train:60:998,train,60,B2,0,9.898313227931705,,5702.5,0.0,,0.0
train:60:999,train,60,B4,0,6.088656212810987,,1564.0,0.0,,0.0
train:60:1000,train,60,B8,0,9.979092948649601,,2847.0,0.0,,0.0
train:60:1001,train,60,B6,0,6.8418215029040415,,3193.5,0.0,,0.0
train:60:1002,train,60,B8,0,4.849332930932591,,2781.5,0.0,,0.0
train:60:1003,train,60,B8,0,5.729631924010571,,3026.5,0.0,,0.0
train:60:1004,train,60,B8,0,7.735437293146498,,3142.0,0.0,,0.0
train:60:1005,train,60,B2,0,10.114376235395,,2924.5,0.0,,0.0
train:60:1006,train,60,B2,0,5.293476204395902,,3989.5,0.0,,0.0
train:60:1007,train,60,B6,0,9.173403863452236,,2220.0,0.0,,0.0
train:60:1008,train,60,B2,0,11.045858680683386,,2836.5,0.0,,0.0
train:60:1009,train,60,B4,0,9.724116731865575,,3512.5,0.0,,0.0
train:60:1010,train,60,B6,0,5.138521916289844,,1905.5,0.0,,0.0
train:60:1011,train,60,B8,0,10.512074007825694,,2807.0,0.0,,0.0
train:60:1012,train,60,B6,0,4.203540123733464,,3148.0,0.0,,0.0
train:60:1013,train,60,B8,0,7.186126919271173,,4553.5,0.0,,0.0
train:60:1014,train,60,B6,0,10.83028032725131,,1969.5,0.0,,0.0
train:60:1015,train,60,B8,0,7.604455203035318,,1757.5,0.0,,0.0
train:60:1016,train,60,B4,0,5.302823994366497,,3159.5,0.0,,0.0
train:60:1017,train,60,B4,0,7.277761827702053,,2920.5,0.0,,0.0
train:60:1018,train,60,B6,0,7.2633605608548155,,1629.0,0.0,,0.0
train:60:1019,train,60,B8,0,5.235112660648477,,3470.5,0.0,,0.0
train:61:1020,train,61,B6,1,5.463712705345854,11.463712705345854,3470.5,1735.25,6.0,0.5
train:61:1021,train,61,B4,1,7.893032170789338,8.393032170789338,2806.5,1403.25,0.5,0.5
train:61:1022,train,61,B6,1,9.276315418346284,11.276315418346284,2232.5,2232.5,2.0,1.0
train:61:1023,train,61,B6,1,4.953728754455809,6.953728754455809,4228.0,4228.0,2.0,1.0
train:61:1024,train,61,B8,1,7.61320148026506,10.61320148026506,3205.0,3205.0,3.0,1.0
train:61:1025,train,61,B4,1,5.0592311265093475,6.5592311265093475,4025.5,3019.125,1.5,0.75
train:61:1026,train,61,B4,1,4.851311302049205,5.601311302049205,3926.5,1963.25,0.75,0.5
train:61:1027,train,61,B8,1,7.750245550625533,8.250245550625532,1740.5,870.25,0.5,0.5
train:61:1028,train,61,B6,1,4.355999980484748,10.355999980484748,2961.0,2961.0,6.0,1.0
train:61:1029,train,61,B2,1,5.943306740123427,10.943306740123427,5032.0,1258.0,5.0,0.25
train:61:1030,train,61,B8,1,6.294515206462613,6.794515206462613,6398.5,6398.5,0.5,1.0
train:61:1031,train,61,B4,1,7.485014882245614,11.485014882245615,2617.0,2617.0,4.0,1.0
train:61:1032,train,61,B4,1,4.057904265663226,6.057904265663226,3581.0,1790.5,2.0,0.5
train:61:1033,train,61,B6,1,6.482447320672771,7.232447320672771,2175.5,1087.75,0.75,0.5
train:61:1034,train,61,B6,1,8.72029788266564,9.47029788266564,2763.5,690.875,0.75,0.25
train:61:1035,train,61,B8,1,5.9976591317088666,6.9976591317088666,3625.5,3625.5,1.0,1.0
train:61:1036,train,61,B8,1,5.438441200965717,11.438441200965716,5562.5,2781.25,6.0,0.5
train:61:1037,train,61,B4,1,4.7183450740655255,6.7183450740655255,1836.5,459.125,2.0,0.25
train:61:1038,train,61,B6,1,5.269541337169611,9.26954133716961,2723.5,680.875,4.0,0.25
train:61:1039,train,61,B6,1,5.19267049872152,11.192670498721519,4545.0,1136.25,6.0,0.25
train:61:1040,train,61,B8,1,4.666229560039315,6.666229560039315,2219.0,2219.0,2.0,1.0
train:61:1041,train,61,B8,1,4.271577349493636,5.771577349493636,3037.0,3037.0,1.5,1.0
train:61:1042,train,61,B2,1,10.701897809260004,11.201897809260004,3706.0,926.5,0.5,0.25
train:61:1043,train,61,B2,1,4.972479458457112,9.972479458457112,4025.5,2012.75,5.0,0.5
train:61:1044,train,61,B4,1,4.424994350821397,5.924994350821397,3303.0,2477.25,1.5,0.75
train:61:1045,train,61,B8,1,4.7161667221676735,5.2161667221676735,4637.5,2318.75,0.5,0.5
train:61:1046,train,61,B4,1,5.006149695333653,9.006149695333653,2248.0,1686.0,4.0,0.75
train:61:1047,train,61,B2,1,6.559203505264243,7.309203505264243,2855.0,1427.5,0.75,0.5
train:61:1048,train,61,B8,1,4.737283723548682,10.737283723548682,3066.0,766.5,6.0,0.25
train:61:1049,train,61,B4,1,6.435944168809677,8.435944168809677,2460.5,615.125,2.0,0.25
train:61:1050,train,61,B4,1,9.993805913481225,10.993805913481225,1963.0,981.5,1.0,0.5
train:61:1051,train,61,B2,1,8.498682794819313,9.248682794819313,4129.0,1032.25,0.75,0.25
train:61:1052,train,61,B6,1,4.05127344500242,9.051273445002419,2407.0,1203.5,5.0,0.5
train:61:1053,train,61,B6,1,5.487493819855381,9.48749381985538,3025.0,1512.5,4.0,0.5
train:61:1054,train,61,B2,1,8.457315676482125,9.207315676482125,4528.0,4528.0,0.75,1.0
train:61:1055,train,61,B4,1,9.357726646938943,10.357726646938943,3364.5,3364.5,1.0,1.0
train:61:1056,train,61,B2,1,4.911403714032296,10.911403714032296,4432.0,2216.0,6.0,0.5
train:61:1057,train,61,B4,1,6.564018696896438,8.064018696896438,2257.5,564.375,1.5,0.25
train:61:1058,train,61,B8,1,5.03391255377038,9.03391255377038,2565.5,1924.125,4.0,0.75
train:61:1059,train,61,B8,1,10.663210516784426,11.163210516784426,3479.5,869.875,0.5,0.25
train:61:1060,train,61,B8,1,6.081016558424696,6.831016558424696,2079.5,1039.75,0.75,0.5
train:61:1061,train,61,B4,1,5.082705222336185,7.082705222336185,3016.0,754.0,2.0,0.25
train:61:1062,train,61,B8,1,9.522575923700987,10.522575923700987,2880.5,1440.25,1.0,0.5
train:61:1063,train,61,B4,1,7.345471884401176,10.345471884401176,4439.5,3329.625,3.0,0.75
train:61:1064,train,61,B8,1,5.506700206962616,6.506700206962616,1740.5,870.25,1.0,0.5
train:61:1065,train,61,B4,1,9.618261669613869,10.618261669613869,2996.0,749.0,1.0,0.25
train:61:1066,train,61,B2,1,5.048319807702478,8.048319807702477,3057.0,764.25,3.0,0.25
train:61:1067,train,61,B2,1,8.323810077896812,11.323810077896812,3990.5,997.625,3.0,0.25
train:61:1068,train,61,B2,1,4.086990536064509,9.086990536064508,3767.0,1883.5,5.0,0.5
train:61:1069,train,61,B8,1,9.232428194599459,9.982428194599459,3606.5,3606.5,0.75,1.0
train:61:1070,train,61,B8,1,6.264912850431651,10.264912850431651,4078.0,4078.0,4.0,1.0
train:61:1071,train,61,B4,1,6.444163085759009,8.444163085759008,3517.0,2637.75,2.0,0.75
train:61:1072,train,61,B8,1,10.130591969920488,11.130591969920488,3681.0,920.25,1.0,0.25
train:61:1073,train,61,B6,1,5.075342177329826,6.575342177329826,3363.0,3363.0,1.5,1.0
train:61:1074,train,61,B8,1,8.227213653564107,10.227213653564107,4787.0,1196.75,2.0,0.25
train:61:1075,train,61,B4,1,4.839390127414261,9.839390127414262,3481.0,3481.0,5.0,1.0
train:61:1076,train,61,B6,1,4.946017383484744,5.946017383484744,2711.5,1355.75,1.0,0.5
train:61:1077,train,61,B2,1,9.89405013956836,10.39405013956836,2662.0,1996.5,0.5,0.75
train:61:1078,train,61,B6,1,4.303296475962014,7.303296475962014,4696.0,3522.0,3.0,0.75
train:61:1079,train,61,B8,1,5.483510753440041,6.983510753440041,1740.5,1305.375,1.5,0.75
train:61:1080,train,61,B2,1,6.153621180184989,8.153621180184988,3824.0,3824.0,2.0,1.0
train:61:1081,train,61,B2,1,7.517084256085279,8.51708425608528,1534.5,1150.875,1.0,0.75
train:61:1082,train,61,B4,1,7.872759952996082,10.872759952996082,4409.5,1102.375,3.0,0.25
train:61:1083,train,61,B6,1,4.408181169059103,7.408181169059103,4472.5,2236.25,3.0,0.5
train:61:1084,train,61,B4,1,9.366690362950557,10.866690362950557,2177.0,1088.5,1.5,0.5
train:61:1085,train,61,B2,1,6.359879405327942,8.359879405327941,3553.0,2664.75,2.0,0.75
train:61:1086,train,61,B4,1,8.281261384314792,10.281261384314792,5779.5,1444.875,2.0,0.25
train:61:1087,train,61,B8,1,7.490530916744051,11.490530916744051,3032.0,1516.0,4.0,0.5
train:61:1088,train,61,B8,1,8.149158063673958,8.899158063673958,3248.0,3248.0,0.75,1.0
train:61:1089,train,61,B6,1,6.85777655774531,10.85777655774531,3148.0,3148.0,4.0,1.0
train:61:1090,train,61,B2,1,6.617676945783607,8.617676945783607,7411.5,3705.75,2.0,0.5
train:61:1091,train,61,B2,1,7.754579250712009,9.254579250712009,5103.0,1275.75,1.5,0.25
train:61:1092,train,61,B2,1,8.494859136915988,10.494859136915988,3984.5,1992.25,2.0,0.5
train:61:1093,train,61,B4,1,8.767298456585069,9.767298456585069,4610.0,3457.5,1.0,0.75
train:61:1094,train,61,B4,1,4.347355996286743,7.347355996286743,4766.5,3574.875,3.0,0.75
train:61:1095,train,61,B8,1,4.485388405843086,10.485388405843086,5021.0,3765.75,6.0,0.75
train:61:1096,train,61,B2,1,8.460453951722855,10.460453951722855,3057.0,2292.75,2.0,0.75
train:61:1097,train,61,B8,1,7.071068188233216,9.071068188233216,2051.5,1538.625,2.0,0.75
train:61:1098,train,61,B8,1,4.822790021466963,10.822790021466963,3602.5,2701.875,6.0,0.75
train:61:1099,train,61,B8,1,7.945997030133393,10.945997030133393,3774.0,1887.0,3.0,0.5
train:61:1100,train,61,B2,1,6.7075368040402985,8.707536804040299,4071.0,3053.25,2.0,0.75
train:61:1101,train,61,B6,1,4.146496837468654,10.146496837468653,2373.0,593.25,6.0,0.25
train:61:1102,train,61,B4,1,5.495062096425864,6.995062096425864,4619.5,4619.5,1.5,1.0
train:61:1103,train,61,B6,1,6.30666985377014,11.30666985377014,2125.0,1062.5,5.0,0.5
train:61:1104,train,61,B8,1,5.773441879320963,6.773441879320963,2848.5,712.125,1.0,0.25
train:61:1105,train,61,B4,1,4.0483640341671165,10.048364034167117,2742.0,1371.0,6.0,0.5
train:61:1106,train,61,B4,1,7.78683551116808,8.53683551116808,3148.5,3148.5,0.75,1.0
train:61:1107,train,61,B8,1,5.764170263629505,10.764170263629506,4476.5,1119.125,5.0,0.25
train:61:1108,train,61,B8,1,5.598207382574763,6.598207382574763,3635.5,1817.75,1.0,0.5
train:61:1109,train,61,B6,1,8.190105999374053,10.190105999374053,3060.5,2295.375,2.0,0.75
train:61:1110,train,61,B8,1,9.185604512685366,9.685604512685366,3608.5,3608.5,0.5,1.0
train:61:1111,train,61,B8,1,5.117910388737301,9.1179103887373,3603.0,3603.0,4.0,1.0
train:61:1112,train,61,B4,1,4.570255758594409,6.070255758594409,5386.5,1346.625,1.5,0.25
train:61:1113,train,61,B4,1,5.655406866000477,10.655406866000476,4177.0,1044.25,5.0,0.25
train:61:1114,train,61,B8,1,5.633363219530642,10.633363219530642,3458.0,864.5,5.0,0.25
train:61:1115,train,61,B2,1,5.916893796737472,7.416893796737472,3038.0,2278.5,1.5,0.75
train:61:1116,train,61,B2,1,9.894800653586245,10.644800653586245,3094.0,2320.5,0.75,0.75
train:61:1117,train,61,B2,1,8.126675824870333,11.126675824870333,1804.5,451.125,3.0,0.25
train:61:1118,train,61,B8,1,4.680516043805239,5.180516043805239,3168.5,792.125,0.5,0.25
train:61:1119,train,61,B4,1,8.77295400258312,9.77295400258312,1630.5,407.625,1.0,0.25
train:61:1120,train,61,B8,1,5.3256387949561255,10.325638794956125,2701.5,2026.125,5.0,0.75
train:61:1121,train,61,B6,1,5.455351031373598,9.4553510313736,2747.5,686.875,4.0,0.25
train:61:1122,train,61,B6,1,6.299854416511053,8.299854416511053,4801.0,4801.0,2.0,1.0
train:61:1123,train,61,B8,1,6.627713713185239,8.627713713185239,6398.5,4798.875,2.0,0.75
train:61:1124,train,61,B2,1,4.587464509341185,10.587464509341185,2958.5,2958.5,6.0,1.0
train:61:1125,train,61,B4,1,8.543802931307997,9.293802931307997,3545.5,3545.5,0.75,1.0
train:61:1126,train,61,B4,1,6.68366224450471,7.43366224450471,3482.5,870.625,0.75,0.25
train:61:1127,train,61,B2,1,7.040702755907503,7.790702755907503,3553.0,2664.75,0.75,0.75
train:61:1128,train,61,B2,1,6.3345955958435205,9.33459559584352,1954.5,1465.875,3.0,0.75
train:61:1129,train,61,B4,1,8.045186436247992,8.795186436247992,4537.0,2268.5,0.75,0.5
train:61:1130,train,61,B8,1,5.2493429090306325,10.249342909030632,4476.5,3357.375,5.0,0.75
train:61:1131,train,61,B4,1,6.5782053983761095,10.57820539837611,3107.5,2330.625,4.0,0.75
train:61:1132,train,61,B6,1,5.56485545607332,9.564855456073321,2864.0,716.0,4.0,0.25
train:61:1133,train,61,B4,1,4.397346091967981,10.397346091967982,1836.5,1377.375,6.0,0.75
train:61:1134,train,61,B8,1,4.9601779876085645,10.960177987608564,4360.0,3270.0,6.0,0.75
train:61:1135,train,61,B4,1,5.164310703247124,11.164310703247125,3016.0,2262.0,6.0,0.75
train:61:1136,train,61,B6,1,4.996297775337381,9.996297775337382,3581.0,895.25,5.0,0.25
train:61:1137,train,61,B4,1,6.445165220511155,6.945165220511155,1630.5,407.625,0.5,0.25
train:61:1138,train,61,B2,1,6.869630413786131,7.619630413786131,2478.0,1858.5,0.75,0.75
train:61:1139,train,61,B4,1,4.035832764810288,6.035832764810288,4604.5,4604.5,2.0,1.0
train:61:1140,train,61,B2,1,5.4210711249309185,11.421071124930918,4257.0,2128.5,6.0,0.5
train:61:1141,train,61,B8,1,4.521520251364272,6.521520251364272,3239.0,2429.25,2.0,0.75
train:61:1142,train,61,B4,1,7.791770137489772,8.541770137489772,4809.5,4809.5,0.75,1.0
train:61:1143,train,61,B8,1,4.412077436751285,8.412077436751286,4078.0,4078.0,4.0,1.0
train:61:1144,train,61,B8,1,5.499902690642481,11.49990269064248,2903.0,2177.25,6.0,0.75
train:61:1145,train,61,B6,1,7.43602692167461,10.43602692167461,2763.5,1381.75,3.0,0.5
train:61:1146,train,61,B6,1,8.710004653288786,9.710004653288786,2514.0,1257.0,1.0,0.5
train:61:1147,train,61,B6,1,7.2382740835621675,10.238274083562168,2125.0,1062.5,3.0,0.5
train:61:1148,train,61,B8,1,4.7326898300491145,10.732689830049114,4078.0,4078.0,6.0,1.0
train:61:1149,train,61,B4,1,7.206771814085677,9.206771814085677,2911.0,727.75,2.0,0.25
train:61:1150,train,61,B4,1,4.555421511040909,10.555421511040908,2057.0,1542.75,6.0,0.75
train:61:1151,train,61,B4,1,5.716407124481079,10.71640712448108,3717.0,3717.0,5.0,1.0
train:61:1152,train,61,B4,1,4.961399080814136,5.961399080814136,2574.0,1287.0,1.0,0.5
train:61:1153,train,61,B8,1,5.200668596424453,10.200668596424453,3089.0,1544.5,5.0,0.5
train:61:1154,train,61,B2,1,4.270143229976294,9.270143229976295,5506.0,5506.0,5.0,1.0
train:61:1155,train,61,B2,1,7.41769866606897,8.41769866606897,4434.0,2217.0,1.0,0.5
train:61:1156,train,61,B2,1,7.461444553520824,8.211444553520824,2111.5,2111.5,0.75,1.0
train:61:1157,train,61,B2,1,5.435376243485917,6.435376243485917,2958.5,1479.25,1.0,0.5
train:61:1158,train,61,B4,1,5.2430500530054704,10.24305005300547,2058.0,1029.0,5.0,0.5
train:61:1159,train,61,B6,1,7.237921667048088,10.237921667048088,1992.5,996.25,3.0,0.5
train:61:1160,train,61,B4,1,4.031506817911547,10.031506817911547,1887.0,471.75,6.0,0.25
train:61:1161,train,61,B8,1,10.64657021580113,11.14657021580113,3216.5,804.125,0.5,0.25
train:61:1162,train,61,B4,1,6.997520603485379,7.497520603485379,2880.0,2160.0,0.5,0.75
train:61:1163,train,61,B2,1,7.599392544645725,9.599392544645724,6658.0,4993.5,2.0,0.75
train:61:1164,train,61,B2,1,6.0288098813609965,7.0288098813609965,3344.0,1672.0,1.0,0.5
train:61:1165,train,61,B8,1,6.6464789731406215,8.64647897314062,2079.5,519.875,2.0,0.25
train:61:1166,train,61,B8,1,5.0294193035663195,5.7794193035663195,5366.0,1341.5,0.75,0.25
train:61:1167,train,61,B8,1,7.710569460336815,8.460569460336815,3967.0,3967.0,0.75,1.0
train:61:1168,train,61,B6,1,4.816560683711501,8.8165606837115,2226.5,556.625,4.0,0.25
train:61:1169,train,61,B4,1,7.623439712785435,8.623439712785435,2160.5,1620.375,1.0,0.75
train:61:1170,train,61,B4,1,4.924494477890846,5.424494477890846,4619.5,3464.625,0.5,0.75
train:61:1171,train,61,B8,1,6.456901656964806,10.456901656964806,4078.0,3058.5,4.0,0.75
train:61:1172,train,61,B8,1,8.140190886686744,10.140190886686744,6515.5,4886.625,2.0,0.75
train:61:1173,train,61,B8,1,8.57945256856706,9.57945256856706,5368.5,5368.5,1.0,1.0
train:61:1174,train,61,B4,1,5.322680127857379,6.072680127857379,1595.0,797.5,0.75,0.5
train:61:1175,train,61,B4,1,5.794084378087694,6.294084378087694,3157.0,789.25,0.5,0.25
train:61:1176,train,61,B2,1,7.756839343258805,8.256839343258804,2883.5,1441.75,0.5,0.5
train:61:1177,train,61,B2,1,5.697456617521417,6.697456617521417,2883.5,2883.5,1.0,1.0
train:61:1178,train,61,B6,1,5.139827073776592,9.139827073776592,4357.0,1089.25,4.0,0.25
train:61:1179,train,61,B8,1,5.6210342798983,10.6210342798983,2613.0,653.25,5.0,0.25
train:61:1180,train,61,B8,1,7.054493703520443,11.054493703520443,2939.0,2939.0,4.0,1.0
train:61:1181,train,61,B4,1,7.000226068794966,7.750226068794966,4610.0,3457.5,0.75,0.75
train:61:1182,train,61,B2,1,7.842471026824946,9.842471026824946,8670.0,6502.5,2.0,0.75
train:61:1183,train,61,B4,1,9.579383580544222,10.079383580544222,3173.0,2379.75,0.5,0.75
train:61:1184,train,61,B6,1,5.907597487761665,10.907597487761665,3470.5,1735.25,5.0,0.5
train:61:1185,train,61,B8,1,5.451392089547958,9.451392089547959,5331.0,2665.5,4.0,0.5
train:61:1186,train,61,B8,1,9.408619437357267,9.908619437357267,2907.0,726.75,0.5,0.25
train:61:1187,train,61,B6,1,7.84891661002202,10.84891661002202,2832.5,2124.375,3.0,0.75
train:61:1188,train,61,B8,1,6.487439013090522,7.987439013090522,3046.5,1523.25,1.5,0.5
train:61:1189,train,61,B6,1,5.037933247585781,9.03793324758578,2961.0,740.25,4.0,0.25
train:61:1190,train,61,B8,0,4.189393804789943,,3037.0,0.0,,0.0
train:61:1191,train,61,B2,0,8.201326308866431,,4256.0,0.0,,0.0
train:61:1192,train,61,B6,0,8.738745104432496,,3449.5,0.0,,0.0
train:61:1193,train,61,B4,0,9.326935000430018,,3926.5,0.0,,0.0
train:61:1194,train,61,B6,0,11.496021921339217,,2175.5,0.0,,0.0
train:61:1195,train,61,B6,0,8.129415379791224,,2407.5,0.0,,0.0
train:61:1196,train,61,B4,0,4.317798975522311,,3509.5,0.0,,0.0
train:61:1197,train,61,B8,0,7.325649941594749,,2565.5,0.0,,0.0
train:61:1198,train,61,B2,0,7.1539116855806215,,4356.0,0.0,,0.0
train:61:1199,train,61,B8,0,8.995707786059526,,3635.5,0.0,,0.0
train:61:1200,train,61,B2,0,5.647051906665281,,3674.0,0.0,,0.0
train:61:1201,train,61,B8,0,4.587229786444985,,3278.5,0.0,,0.0
train:61:1202,train,61,B8,0,6.563896466204756,,2949.0,0.0,,0.0
train:61:1203,train,61,B2,0,5.788793968630471,,3016.0,0.0,,0.0
train:61:1204,train,61,B4,0,11.019037136400053,,2811.5,0.0,,0.0
train:61:1205,train,61,B8,0,5.647829161387932,,4407.5,0.0,,0.0
train:61:1206,train,61,B8,0,8.34729557036177,,2219.0,0.0,,0.0
train:61:1207,train,61,B8,0,9.713938832984626,,2251.5,0.0,,0.0
train:61:1208,train,61,B4,0,9.200534963026053,,3717.0,0.0,,0.0
train:61:1209,train,61,B4,0,7.727799168307891,,4877.0,0.0,,0.0
train:61:1210,train,61,B4,0,9.816458622915661,,2528.0,0.0,,0.0
train:61:1211,train,61,B2,0,7.71760560889827,,3047.5,0.0,,0.0
train:61:1212,train,61,B6,0,5.284161822242872,,2777.5,0.0,,0.0
train:61:1213,train,61,B4,0,11.221398341740318,,2041.5,0.0,,0.0
train:61:1214,train,61,B8,0,5.182030691873578,,3846.5,0.0,,0.0
train:61:1215,train,61,B8,0,11.040643818217799,,6515.5,0.0,,0.0
train:61:1216,train,61,B4,0,10.16272262954184,,2177.0,0.0,,0.0
train:61:1217,train,61,B6,0,7.708512164049149,,2393.5,0.0,,0.0
train:61:1218,train,61,B6,0,7.353199790276431,,1674.0,0.0,,0.0
train:61:1219,train,61,B6,0,5.109342333073979,,2747.5,0.0,,0.0
train:61:1220,train,61,B8,0,6.100313490930634,,3032.0,0.0,,0.0
train:61:1221,train,61,B4,0,4.226659347112346,,1630.5,0.0,,0.0
train:61:1222,train,61,B2,0,10.460289087955484,,5651.0,0.0,,0.0
train:61:1223,train,61,B8,0,7.701958529190603,,2039.5,0.0,,0.0
train:61:1224,train,61,B4,0,6.157399794467431,,2652.5,0.0,,0.0
train:61:1225,train,61,B6,0,4.65050130860315,,2514.0,0.0,,0.0
train:61:1226,train,61,B4,0,9.412451292473957,,3107.5,0.0,,0.0
train:61:1227,train,61,B4,0,6.296057551288833,,3016.0,0.0,,0.0
train:61:1228,train,61,B2,0,6.3024264588468855,,3057.0,0.0,,0.0
train:61:1229,train,61,B6,0,6.9547270915044,,3224.0,0.0,,0.0
train:61:1230,train,61,B4,0,7.439250133561924,,4537.0,0.0,,0.0
train:61:1231,train,61,B2,0,5.101871428352478,,4658.5,0.0,,0.0
train:61:1232,train,61,B4,0,5.644876228172361,,2620.5,0.0,,0.0
train:61:1233,train,61,B8,0,4.605839924219255,,3448.5,0.0,,0.0
train:61:1234,train,61,B2,0,9.19091353723632,,3573.0,0.0,,0.0
train:61:1235,train,61,B4,0,6.3244419534753975,,3201.5,0.0,,0.0
train:61:1236,train,61,B8,0,7.100128365789414,,2183.0,0.0,,0.0
train:61:1237,train,61,B2,0,7.180947459737143,,3462.0,0.0,,0.0
train:61:1238,train,61,B8,0,5.766651170931172,,2766.0,0.0,,0.0
train:61:1239,train,61,B4,0,6.3860813755105035,,1836.5,0.0,,0.0
train:61:1240,train,61,B8,0,4.4002640417134735,,2585.5,0.0,,0.0
train:61:1241,train,61,B6,0,9.003028316630829,,3224.0,0.0,,0.0
train:61:1242,train,61,B4,0,5.8530917310255015,,3049.5,0.0,,0.0
train:61:1243,train,61,B4,0,9.883817687498615,,2058.0,0.0,,0.0
train:61:1244,train,61,B2,0,8.798886216428853,,4006.0,0.0,,0.0
train:61:1245,train,61,B2,0,9.916119186279541,,1954.5,0.0,,0.0
train:61:1246,train,61,B8,0,4.445041552683358,,3412.0,0.0,,0.0
train:61:1247,train,61,B6,0,11.284679695963824,,2732.0,0.0,,0.0
train:61:1248,train,61,B6,0,6.3708896026118005,,2794.0,0.0,,0.0
train:61:1249,train,61,B2,0,4.052501736377267,,4289.5,0.0,,0.0
train:61:1250,train,61,B2,0,8.071857865763107,,2801.0,0.0,,0.0
train:61:1251,train,61,B6,0,8.036517664707722,,2820.0,0.0,,0.0
train:61:1252,train,61,B6,0,11.28804693549484,,2913.5,0.0,,0.0
train:61:1253,train,61,B8,0,4.662300387938952,,3122.5,0.0,,0.0
train:61:1254,train,61,B4,0,9.721226147939264,,2257.5,0.0,,0.0
train:61:1255,train,61,B2,0,5.968602583473357,,2571.5,0.0,,0.0
train:61:1256,train,61,B2,0,5.1619133963986235,,3597.0,0.0,,0.0
train:61:1257,train,61,B8,0,5.302438422316502,,3066.0,0.0,,0.0
train:61:1258,train,61,B2,0,9.175528602860803,,3661.5,0.0,,0.0
train:61:1259,train,61,B4,0,10.17196840469294,,4103.5,0.0,,0.0
