event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:60:949,train,60,B6,0,6.495909075553261,,1552.0,0.0,,0.0
train:60:950,train,60,B2,0,4.762946672499895,,2156.5,0.0,,0.0
train:60:951,train,60,B2,0,9.446106330497827,,3577.0,0.0,,0.0
train:60:952,train,60,B6,0,11.19597681397386,,3309.0,0.0,,0.0
train:60:953,train,60,B6,0,5.7787810473755625,,2681.0,0.0,,0.0
train:60:954,train,60,B6,0,7.838919854995636,,2707.0,0.0,,0.0
train:60:955,train,60,B6,0,7.614996663251308,,4421.5,0.0,,0.0
train:60:956,train,60,B6,0,8.988840603624027,,4716.0,0.0,,0.0
train:60:957,train,60,B6,0,5.155269592427018,,1929.5,0.0,,0.0
train:60:958,train,60,B8,0,9.325755003762119,,3470.5,0.0,,0.0
train:60:959,train,60,B8,0,4.694743007253583,,2807.0,0.0,,0.0
train:60:960,train,60,B6,0,4.927653500604891,,4293.5,0.0,,0.0
train:60:961,train,60,B4,0,10.007820766574458,,3196.5,0.0,,0.0
train:60:962,train,60,B2,0,9.89501836306619,,4019.5,0.0,,0.0
train:60:963,train,60,B2,0,5.475904440690556,,2590.0,0.0,,0.0
train:60:964,train,60,B2,0,11.021740924460907,,3292.0,0.0,,0.0
train:60:965,train,60,B2,0,11.213455772237161,,1504.0,0.0,,0.0
train:60:966,train,60,B4,0,10.36996758295003,,3126.0,0.0,,0.0
train:60:967,train,60,B6,0,8.461408879692897,,4699.5,0.0,,0.0
train:60:968,train,60,B2,0,9.369473833346888,,5791.0,0.0,,0.0
train:60:969,train,60,B2,0,5.432311120987427,,2899.0,0.0,,0.0
train:60:970,train,60,B2,0,5.0771878305961,,3791.0,0.0,,0.0
train:60:971,train,60,B2,0,6.141378895073328,,3784.5,0.0,,0.0
train:60:972,train,60,B8,0,10.421583582120043,,4849.5,0.0,,0.0
train:60:973,train,60,B8,0,10.715484054627327,,4900.0,0.0,,0.0
train:60:974,train,60,B8,0,6.10236006553678,,2847.0,0.0,,0.0
train:60:975,train,60,B6,0,10.538662756383559,,2230.0,0.0,,0.0
train:60:976,train,60,B8,0,11.497327400359154,,5649.0,0.0,,0.0
train:60:977,train,60,B8,0,10.957575107675549,,3942.5,0.0,,0.0
train:60:978,train,60,B2,0,10.243962695686918,,1995.5,0.0,,0.0
train:60:979,train,60,B8,0,7.644180286472817,,4387.0,0.0,,0.0
train:60:980,train,60,B6,0,8.41629486733699,,3836.0,0.0,,0.0
train:60:981,train,60,B4,0,7.196651075816632,,2326.0,0.0,,0.0
train:60:982,train,60,B2,0,11.119231084834595,,2605.0,0.0,,0.0
train:60:983,train,60,B6,0,6.044998914015549,,2861.0,0.0,,0.0
train:60:984,train,60,B4,0,10.314641617217386,,2406.0,0.0,,0.0
train:60:985,train,60,B6,0,6.736080816363385,,2902.5,0.0,,0.0
train:60:986,train,60,B6,0,7.38342736464868,,3675.5,0.0,,0.0
train:60:987,train,60,B8,0,7.193417452782021,,4638.0,0.0,,0.0
train:60:988,train,60,B4,0,4.145122213417593,,4637.5,0.0,,0.0
train:60:989,train,60,B8,0,9.043555676842715,,4462.5,0.0,,0.0
train:60:990,train,60,B2,0,6.790974471805278,,2605.0,0.0,,0.0
train:60:991,train,60,B8,0,9.460066361971103,,3344.0,0.0,,0.0
train:60:992,train,60,B2,0,6.904428106884469,,3249.5,0.0,,0.0
train:60:993,train,60,B6,0,7.717651241521936,,3074.0,0.0,,0.0
train:60:994,train,60,B2,0,8.497404026447464,,5481.0,0.0,,0.0
train:60:995,train,60,B6,0,9.956223993992708,,3936.0,0.0,,0.0
train:60:996,train,60,B2,0,10.398757659011434,,4462.0,0.0,,0.0
train:60:997,train,60,B6,0,6.255386298539255,,3434.5,0.0,,0.0
train:60:998,train,60,B6,0,10.313466752176502,,3176.0,0.0,,0.0
train:60:999,train,60,B2,0,6.515373575734986,,3916.0,0.0,,0.0
train:60:1000,train,60,B8,0,6.677206832936031,,2918.5,0.0,,0.0
train:60:1001,train,60,B6,0,4.678418873034452,,3620.0,0.0,,0.0
train:60:1002,train,60,B4,0,7.466609644311099,,1525.0,0.0,,0.0
train:60:1003,train,60,B2,0,9.60155631738034,,3365.5,0.0,,0.0
train:60:1004,train,60,B6,0,10.49681026119442,,3309.0,0.0,,0.0
train:60:1005,train,60,B8,0,8.732554641605923,,4312.5,0.0,,0.0
train:60:1006,train,60,B4,0,11.43221683777622,,2235.5,0.0,,0.0
train:60:1007,train,60,B8,0,5.388702818326619,,2918.5,0.0,,0.0
train:60:1008,train,60,B6,0,6.0391821272714665,,1629.0,0.0,,0.0
train:60:1009,train,60,B6,0,5.924343946356629,,3982.5,0.0,,0.0
train:60:1010,train,60,B4,0,8.29253627465312,,3257.5,0.0,,0.0
train:60:1011,train,60,B4,0,7.629876322298564,,2665.5,0.0,,0.0
train:60:1012,train,60,B8,0,5.360593118929934,,5350.5,0.0,,0.0
train:60:1013,train,60,B6,0,5.033329169436671,,3034.0,0.0,,0.0
train:60:1014,train,60,B2,0,5.736884069416746,,4053.0,0.0,,0.0
train:60:1015,train,60,B8,0,4.20448997576329,,2147.0,0.0,,0.0
train:60:1016,train,60,B6,0,6.188112581650261,,1736.0,0.0,,0.0
train:60:1017,train,60,B2,0,9.67361767878834,,2590.0,0.0,,0.0
train:60:1018,train,60,B8,0,4.370735025250583,,3356.5,0.0,,0.0
train:60:1019,train,60,B8,0,6.37868124993609,,3981.5,0.0,,0.0
train:61:1020,train,61,B8,1,4.262056293633038,10.262056293633037,1565.0,1173.75,6.0,0.75
train:61:1021,train,61,B6,1,6.335498437174627,9.335498437174627,3628.5,1814.25,3.0,0.5
train:61:1022,train,61,B2,1,6.594003628633143,7.594003628633143,5651.0,2825.5,1.0,0.5
train:61:1023,train,61,B4,1,10.214457945590109,10.964457945590109,2754.5,2754.5,0.75,1.0
train:61:1024,train,61,B8,1,7.665318446688896,9.665318446688897,2070.0,517.5,2.0,0.25
train:61:1025,train,61,B2,1,5.65163646777801,9.65163646777801,3198.0,3198.0,4.0,1.0
train:61:1026,train,61,B8,1,8.165494392468167,8.665494392468167,5833.0,1458.25,0.5,0.25
train:61:1027,train,61,B8,1,8.099330759595773,8.849330759595773,2644.0,2644.0,0.75,1.0
train:61:1028,train,61,B6,1,7.739965986420452,10.73996598642045,3700.5,1850.25,3.0,0.5
train:61:1029,train,61,B6,1,5.879139519830809,7.379139519830809,4141.5,4141.5,1.5,1.0
train:61:1030,train,61,B4,1,6.3608151597405165,9.360815159740516,2742.0,1371.0,3.0,0.5
train:61:1031,train,61,B4,1,6.627570600295764,10.627570600295764,2734.0,2050.5,4.0,0.75
train:61:1032,train,61,B8,1,5.519217858253276,10.519217858253276,2949.0,1474.5,5.0,0.5
train:61:1033,train,61,B6,1,8.826581492715382,10.326581492715382,4228.0,3171.0,1.5,0.75
train:61:1034,train,61,B8,1,10.568316457676708,11.318316457676708,2915.5,728.875,0.75,0.25
train:61:1035,train,61,B8,1,5.949338209094241,6.949338209094241,3216.5,2412.375,1.0,0.75
train:61:1036,train,61,B4,1,5.96371225040542,7.96371225040542,2460.5,2460.5,2.0,1.0
train:61:1037,train,61,B4,1,7.434170441914344,9.434170441914343,2893.5,1446.75,2.0,0.5
train:61:1038,train,61,B2,1,5.3692965047173145,10.369296504717315,5651.0,5651.0,5.0,1.0
train:61:1039,train,61,B8,1,4.437012259190929,10.43701225919093,2613.0,1306.5,6.0,0.5
train:61:1040,train,61,B4,1,4.235595802654627,5.735595802654627,2652.0,1989.0,1.5,0.75
train:61:1041,train,61,B4,1,5.665600856145143,7.665600856145143,2742.0,2742.0,2.0,1.0
train:61:1042,train,61,B4,1,5.3273799415257646,10.327379941525765,2880.0,2160.0,5.0,0.75
train:61:1043,train,61,B4,1,4.032143802631649,5.032143802631649,2058.0,1029.0,1.0,0.5
train:61:1044,train,61,B4,1,7.387452456399753,8.387452456399753,5779.5,4334.625,1.0,0.75
train:61:1045,train,61,B4,1,4.135578774999679,5.135578774999679,4610.0,2305.0,1.0,0.5
train:61:1046,train,61,B4,1,4.870517873108413,10.870517873108412,2528.0,632.0,6.0,0.25
train:61:1047,train,61,B2,1,9.326071406086797,10.076071406086797,3573.0,893.25,0.75,0.25
train:61:1048,train,61,B6,1,6.731322794614636,10.731322794614636,2373.0,2373.0,4.0,1.0
train:61:1049,train,61,B4,1,6.376325040223909,7.876325040223909,2917.0,1458.5,1.5,0.5
train:61:1050,train,61,B2,1,7.622824721851584,8.622824721851584,2284.0,571.0,1.0,0.25
train:61:1051,train,61,B6,1,10.894883518540107,11.394883518540107,2864.0,1432.0,0.5,0.5
train:61:1052,train,61,B2,1,7.260652039101597,7.760652039101597,3426.5,2569.875,0.5,0.75
train:61:1053,train,61,B4,1,4.080701745557754,6.080701745557754,2652.0,1326.0,2.0,0.5
train:61:1054,train,61,B4,1,5.270660067990086,10.270660067990086,1963.0,1472.25,5.0,0.75
train:61:1055,train,61,B8,1,6.905175505328856,7.655175505328856,2644.0,661.0,0.75,0.25
train:61:1056,train,61,B6,1,9.22779786547667,10.22779786547667,2762.0,1381.0,1.0,0.5
train:61:1057,train,61,B2,1,6.394270610276118,10.394270610276118,5681.0,4260.75,4.0,0.75
train:61:1058,train,61,B6,1,6.345937322433957,9.345937322433958,3581.0,1790.5,3.0,0.5
train:61:1059,train,61,B8,1,5.495162150405639,7.495162150405639,4104.5,2052.25,2.0,0.5
train:61:1060,train,61,B8,1,6.7288323749155685,10.72883237491557,2949.0,1474.5,4.0,0.5
train:61:1061,train,61,B2,1,4.381316331883826,9.381316331883827,2939.5,734.875,5.0,0.25
train:61:1062,train,61,B2,1,8.075760454920433,10.075760454920433,3545.0,2658.75,2.0,0.75
train:61:1063,train,61,B2,1,10.912264029945572,11.412264029945572,3588.0,2691.0,0.5,0.75
train:61:1064,train,61,B2,1,5.052085867117567,7.052085867117567,4409.5,3307.125,2.0,0.75
train:61:1065,train,61,B4,1,5.852271073246497,6.602271073246497,2703.0,1351.5,0.75,0.5
train:61:1066,train,61,B8,1,8.92879826949353,9.92879826949353,4064.0,4064.0,1.0,1.0
train:61:1067,train,61,B4,1,4.521830035637772,8.521830035637773,2620.5,1965.375,4.0,0.75
train:61:1068,train,61,B2,1,7.197150084716512,11.197150084716512,3503.5,1751.75,4.0,0.5
train:61:1069,train,61,B4,1,9.834715937121,10.834715937121,2242.5,1121.25,1.0,0.5
train:61:1070,train,61,B4,1,7.979347734956594,10.979347734956594,3926.5,1963.25,3.0,0.5
train:61:1071,train,61,B2,1,8.355260478120499,9.855260478120499,3990.5,997.625,1.5,0.25
train:61:1072,train,61,B6,1,8.491368656890604,9.491368656890604,1992.5,996.25,1.0,0.5
train:61:1073,train,61,B6,1,5.736617225886617,9.736617225886617,2514.0,1885.5,4.0,0.75
train:61:1074,train,61,B4,1,4.194129982910608,9.194129982910608,2734.0,1367.0,5.0,0.5
train:61:1075,train,61,B2,1,7.008064198645073,9.008064198645073,4528.0,3396.0,2.0,0.75
train:61:1076,train,61,B4,1,4.691329799725742,6.191329799725742,2652.0,2652.0,1.5,1.0
train:61:1077,train,61,B4,1,9.80512523160786,10.55512523160786,4766.5,1191.625,0.75,0.25
train:61:1078,train,61,B4,1,4.907677701945396,10.907677701945396,1917.0,958.5,6.0,0.5
train:61:1079,train,61,B8,1,4.633507471994963,5.133507471994963,3278.5,1639.25,0.5,0.5
train:61:1080,train,61,B8,1,9.071660718886859,9.821660718886859,4588.5,3441.375,0.75,0.75
train:61:1081,train,61,B4,1,4.626617919828093,8.626617919828092,3581.0,2685.75,4.0,0.75
train:61:1082,train,61,B4,1,8.995988068778368,9.495988068778368,3482.5,870.625,0.5,0.25
train:61:1083,train,61,B2,1,4.387528150636657,9.387528150636657,3184.5,796.125,5.0,0.25
train:61:1084,train,61,B6,1,6.960652761080527,8.960652761080528,2864.0,1432.0,2.0,0.5
train:61:1085,train,61,B6,1,5.393902305439043,6.893902305439043,2820.0,705.0,1.5,0.25
train:61:1086,train,61,B6,1,4.436046261151104,9.436046261151104,3141.0,3141.0,5.0,1.0
train:61:1087,train,61,B6,1,7.7708938051994485,9.27089380519945,2751.5,2751.5,1.5,1.0
train:61:1088,train,61,B6,1,4.209770099898869,7.209770099898869,2763.5,1381.75,3.0,0.5
train:61:1089,train,61,B6,1,6.235758852979922,9.235758852979922,4141.5,1035.375,3.0,0.25
train:61:1090,train,61,B8,1,8.650314678289385,10.650314678289385,1740.5,870.25,2.0,0.5
train:61:1091,train,61,B2,1,7.4188217091117155,11.418821709111715,5247.5,2623.75,4.0,0.5
train:61:1092,train,61,B4,1,10.722476655734228,11.222476655734228,2558.0,2558.0,0.5,1.0
train:61:1093,train,61,B2,1,4.505124736328192,9.505124736328192,3503.5,875.875,5.0,0.25
train:61:1094,train,61,B2,1,8.465063457098076,11.465063457098076,3174.0,2380.5,3.0,0.75
train:61:1095,train,61,B6,1,4.864401068989286,6.364401068989286,3581.0,2685.75,1.5,0.75
train:61:1096,train,61,B4,1,4.710869805997067,8.710869805997067,3349.5,3349.5,4.0,1.0
train:61:1097,train,61,B4,1,4.810343517336933,8.810343517336932,1595.0,1196.25,4.0,0.75
train:61:1098,train,61,B2,1,7.524599773061207,8.274599773061208,3530.0,1765.0,0.75,0.5
train:61:1099,train,61,B6,1,4.892569795732074,8.892569795732074,4175.0,3131.25,4.0,0.75
train:61:1100,train,61,B2,1,5.062223571470405,6.062223571470405,3079.5,1539.75,1.0,0.5
train:61:1101,train,61,B2,1,4.8946181830870295,9.89461818308703,3994.5,998.625,5.0,0.25
train:61:1102,train,61,B6,1,9.824551957111122,10.824551957111122,3224.0,2418.0,1.0,0.75
train:61:1103,train,61,B4,1,5.797594499766303,6.797594499766303,4913.5,1228.375,1.0,0.25
train:61:1104,train,61,B4,1,6.686007214798563,7.436007214798563,2832.0,1416.0,0.75,0.5
train:61:1105,train,61,B6,1,4.877729169677482,9.877729169677483,4357.0,4357.0,5.0,1.0
train:61:1106,train,61,B6,1,7.729200299894926,8.729200299894927,3205.0,3205.0,1.0,1.0
train:61:1107,train,61,B8,1,6.855410022660269,10.85541002266027,3239.0,2429.25,4.0,0.75
train:61:1108,train,61,B4,1,9.066004657914569,9.816004657914569,1997.5,499.375,0.75,0.25
train:61:1109,train,61,B8,1,6.303412493896586,9.303412493896586,3448.5,3448.5,3.0,1.0
train:61:1110,train,61,B4,1,6.146656060896593,7.646656060896593,2996.0,2996.0,1.5,1.0
train:61:1111,train,61,B6,1,7.8179714449814615,8.317971444981461,1706.5,426.625,0.5,0.25
train:61:1112,train,61,B8,1,9.16887437775144,10.66887437775144,3458.0,864.5,1.5,0.25
train:61:1113,train,61,B6,1,4.312578795551283,10.312578795551282,4141.5,1035.375,6.0,0.25
train:61:1114,train,61,B8,1,6.295326914896691,11.295326914896691,1565.0,782.5,5.0,0.5
train:61:1115,train,61,B2,1,4.810625351722679,5.810625351722679,5681.0,2840.5,1.0,0.5
train:61:1116,train,61,B4,1,4.796060034165308,10.796060034165308,2661.5,665.375,6.0,0.25
train:61:1117,train,61,B2,1,5.293509585906367,9.293509585906367,3573.0,3573.0,4.0,1.0
train:61:1118,train,61,B8,1,7.561292014153143,9.061292014153143,4061.0,4061.0,1.5,1.0
train:61:1119,train,61,B8,1,4.6574074868351545,9.657407486835154,2915.5,728.875,5.0,0.25
train:61:1120,train,61,B2,1,4.590358601249363,6.590358601249363,3545.0,3545.0,2.0,1.0
train:61:1121,train,61,B8,1,5.336783609372571,9.33678360937257,5021.0,1255.25,4.0,0.25
train:61:1122,train,61,B2,1,6.909899811985416,7.659899811985416,5981.0,1495.25,0.75,0.25
train:61:1123,train,61,B8,1,5.463562150068666,11.463562150068666,6515.5,1628.875,6.0,0.25
train:61:1124,train,61,B8,1,4.9066959380428035,10.906695938042803,3216.5,3216.5,6.0,1.0
train:61:1125,train,61,B4,1,7.4405838790559615,11.44058387905596,5779.5,1444.875,4.0,0.25
train:61:1126,train,61,B2,1,4.275508294400504,9.275508294400504,2674.5,2674.5,5.0,1.0
train:61:1127,train,61,B2,1,5.837397537707533,9.837397537707533,6732.0,5049.0,4.0,0.75
train:61:1128,train,61,B8,1,7.648193750427078,8.648193750427078,3606.5,2704.875,1.0,0.75
train:61:1129,train,61,B8,1,5.8891282519684545,10.889128251968454,2024.5,506.125,5.0,0.25
train:61:1130,train,61,B2,1,8.210882772076591,9.210882772076591,2674.5,668.625,1.0,0.25
train:61:1131,train,61,B8,1,7.678989530056601,9.678989530056601,4360.0,2180.0,2.0,0.5
train:61:1132,train,61,B4,1,4.5517808526578,10.5517808526578,2283.0,2283.0,6.0,1.0
train:61:1133,train,61,B4,1,9.209913006128017,10.709913006128017,1703.0,425.75,1.5,0.25
train:61:1134,train,61,B4,1,7.919797340447631,8.41979734044763,4514.0,2257.0,0.5,0.5
train:61:1135,train,61,B8,1,8.115196397576135,11.115196397576135,1740.5,1740.5,3.0,1.0
train:61:1136,train,61,B2,1,8.98985935175959,9.73985935175959,2855.0,713.75,0.75,0.25
train:61:1137,train,61,B6,1,4.765551488018202,9.765551488018202,2373.0,1186.5,5.0,0.5
train:61:1138,train,61,B4,1,4.234895032015655,9.234895032015654,2924.0,2193.0,5.0,0.75
train:61:1139,train,61,B2,1,4.803457083191036,7.803457083191036,2801.0,1400.5,3.0,0.5
train:61:1140,train,61,B2,1,4.096669565994426,5.096669565994426,5357.0,1339.25,1.0,0.25
train:61:1141,train,61,B6,1,5.255189037501458,6.005189037501458,3672.5,918.125,0.75,0.25
train:61:1142,train,61,B4,1,5.270885748076029,11.27088574807603,3349.5,837.375,6.0,0.25
train:61:1143,train,61,B6,1,8.555012498647159,10.055012498647159,2226.5,1113.25,1.5,0.5
train:61:1144,train,61,B6,1,4.795941288307283,8.795941288307283,2670.0,1335.0,4.0,0.5
train:61:1145,train,61,B6,1,5.198327781139689,11.198327781139689,3812.5,953.125,6.0,0.25
train:61:1146,train,61,B2,1,10.617346021063579,11.117346021063579,1534.5,383.625,0.5,0.25
train:61:1147,train,61,B6,1,4.8955730479057955,8.895573047905796,3672.5,1836.25,4.0,0.5
train:61:1148,train,61,B4,1,6.833107042504915,9.833107042504915,4409.5,3307.125,3.0,0.75
train:61:1149,train,61,B4,1,5.7689241784907095,10.76892417849071,2506.5,1253.25,5.0,0.5
train:61:1150,train,61,B6,1,5.809400711587574,7.309400711587574,3905.0,976.25,1.5,0.25
train:61:1151,train,61,B4,1,4.8784280434446385,5.8784280434446385,3446.5,2584.875,1.0,0.75
train:61:1152,train,61,B4,1,5.39548307005035,10.39548307005035,3413.0,2559.75,5.0,0.75
train:61:1153,train,61,B8,1,6.636041595963199,7.386041595963199,2565.5,1924.125,0.75,0.75
train:61:1154,train,61,B6,1,9.908902927946837,10.658902927946837,2864.0,1432.0,0.75,0.5
train:61:1155,train,61,B6,1,6.129546454967155,7.629546454967155,2732.0,683.0,1.5,0.25
train:61:1156,train,61,B4,1,4.268980862040754,10.268980862040754,4537.0,3402.75,6.0,0.75
train:61:1157,train,61,B4,1,8.016426454162293,8.516426454162293,2412.0,2412.0,0.5,1.0
train:61:1158,train,61,B6,1,6.2349620468317415,10.234962046831741,2175.5,1087.75,4.0,0.5
train:61:1159,train,61,B6,1,5.26255483702505,11.26255483702505,2373.0,1186.5,6.0,0.5
train:61:1160,train,61,B4,1,5.275977153233919,11.275977153233919,2880.0,720.0,6.0,0.25
train:61:1161,train,61,B6,1,4.4333434860448255,10.433343486044826,2914.5,1457.25,6.0,0.5
train:61:1162,train,61,B6,1,5.033464945901765,7.033464945901765,4989.0,1247.25,2.0,0.25
train:61:1163,train,61,B4,1,8.371248776948327,10.371248776948327,3481.0,2610.75,2.0,0.75
train:61:1164,train,61,B2,1,9.683813158053061,10.183813158053061,5103.0,5103.0,0.5,1.0
train:61:1165,train,61,B2,1,6.393110071124592,6.893110071124592,3850.5,2887.875,0.5,0.75
train:61:1166,train,61,B6,1,8.815431406038215,9.315431406038215,2961.0,1480.5,0.5,0.5
train:61:1167,train,61,B2,1,5.554961381083446,8.554961381083446,4718.5,3538.875,3.0,0.75
train:61:1168,train,61,B4,1,8.45653406741103,9.45653406741103,3238.5,809.625,1.0,0.25
train:61:1169,train,61,B8,1,6.388411868663297,9.388411868663297,3082.0,2311.5,3.0,0.75
train:61:1170,train,61,B6,1,4.926740303128004,6.926740303128004,2407.0,601.75,2.0,0.25
train:61:1171,train,61,B8,1,8.054117090384453,11.054117090384453,5740.5,1435.125,3.0,0.25
train:61:1172,train,61,B6,1,5.140262466823728,11.140262466823728,2091.0,1568.25,6.0,0.75
train:61:1173,train,61,B4,1,7.547783759041358,8.297783759041359,4610.0,4610.0,0.75,1.0
train:61:1174,train,61,B8,1,7.915128233500161,8.91512823350016,2985.5,2985.5,1.0,1.0
train:61:1175,train,61,B2,1,4.984190267665797,5.984190267665797,2419.0,1209.5,1.0,0.5
train:61:1176,train,61,B8,1,5.614340160556872,10.614340160556871,1594.0,1195.5,5.0,0.75
train:61:1177,train,61,B4,1,4.50840135446973,5.25840135446973,2911.0,727.75,0.75,0.25
train:61:1178,train,61,B8,1,7.83132545257723,8.831325452577229,3596.5,899.125,1.0,0.25
train:61:1179,train,61,B6,1,5.067282526285557,10.067282526285556,4141.5,3106.125,5.0,0.75
train:61:1180,train,61,B2,1,5.4489391095947255,11.448939109594725,3290.5,1645.25,6.0,0.5
train:61:1181,train,61,B6,1,4.060837976822089,10.06083797682209,3449.5,2587.125,6.0,0.75
train:61:1182,train,61,B2,1,6.200797489169968,6.950797489169968,3530.0,2647.5,0.75,0.75
train:61:1183,train,61,B4,1,5.8559606887444495,6.3559606887444495,3201.5,3201.5,0.5,1.0
train:61:1184,train,61,B6,1,7.204403881675523,9.204403881675523,2723.5,2723.5,2.0,1.0
train:61:1185,train,61,B6,1,8.135214142616878,8.885214142616878,2954.5,738.625,0.75,0.25
train:61:1186,train,61,B8,1,5.937419710850115,8.937419710850115,4611.0,2305.5,3.0,0.5
train:61:1187,train,61,B4,1,5.502121750683211,9.502121750683212,2996.0,749.0,4.0,0.25
train:61:1188,train,61,B6,1,4.375964342723621,10.37596434272362,1853.0,926.5,6.0,0.5
train:61:1189,train,61,B8,1,4.778797353835238,10.778797353835238,4787.0,3590.25,6.0,0.75
train:61:1190,train,61,B6,0,10.763850354711693,,2723.5,0.0,,0.0
train:61:1191,train,61,B8,0,7.416234688796159,,3412.0,0.0,,0.0
train:61:1192,train,61,B2,0,7.963769684959528,,2662.0,0.0,,0.0
train:61:1193,train,61,B8,0,7.0093769807256825,,4508.5,0.0,,0.0
train:61:1194,train,61,B8,0,10.447015935798504,,4801.5,0.0,,0.0
train:61:1195,train,61,B6,0,10.0707186649088,,2062.0,0.0,,0.0
train:61:1196,train,61,B4,0,8.746714076241567,,2661.5,0.0,,0.0
train:61:1197,train,61,B8,0,11.17799645516221,,3352.5,0.0,,0.0
train:61:1198,train,61,B2,0,10.383787411059139,,3292.0,0.0,,0.0
train:61:1199,train,61,B6,0,7.705689665155324,,1526.5,0.0,,0.0
train:61:1200,train,61,B4,0,7.120922470229651,,2248.0,0.0,,0.0
train:61:1201,train,61,B4,0,4.276059551167094,,4604.5,0.0,,0.0
train:61:1202,train,61,B2,0,6.448413535939419,,4006.0,0.0,,0.0
train:61:1203,train,61,B6,0,10.562953470904233,,2913.5,0.0,,0.0
train:61:1204,train,61,B4,0,8.290590249673723,,3619.5,0.0,,0.0
train:61:1205,train,61,B8,0,4.713893288550536,,3032.0,0.0,,0.0
train:61:1206,train,61,B2,0,5.257549943205145,,3597.0,0.0,,0.0
train:61:1207,train,61,B8,0,9.265258693065732,,3278.5,0.0,,0.0
train:61:1208,train,61,B6,0,8.775435373773398,,1674.0,0.0,,0.0
train:61:1209,train,61,B4,0,4.18400965644431,,2412.0,0.0,,0.0
train:61:1210,train,61,B8,0,4.095884204434394,,2251.5,0.0,,0.0
train:61:1211,train,61,B6,0,4.586522071398474,,2003.5,0.0,,0.0
train:61:1212,train,61,B2,0,4.107898947890552,,5327.0,0.0,,0.0
train:61:1213,train,61,B6,0,8.437737025156014,,2125.5,0.0,,0.0
train:61:1214,train,61,B4,0,8.297000316722281,,4913.5,0.0,,0.0
train:61:1215,train,61,B8,0,11.342631920343003,,3602.5,0.0,,0.0
train:61:1216,train,61,B2,0,6.020891550417248,,3174.0,0.0,,0.0
train:61:1217,train,61,B8,0,10.938259101649855,,2587.5,0.0,,0.0
train:61:1218,train,61,B6,0,6.4349736476532,,3834.0,0.0,,0.0
train:61:1219,train,61,B6,0,8.388257108292422,,1652.0,0.0,,0.0
train:61:1220,train,61,B2,0,5.652308848135505,,2946.5,0.0,,0.0
train:61:1221,train,61,B4,0,10.045280118967744,,2058.0,0.0,,0.0
train:61:1222,train,61,B6,0,7.28489839726757,,4357.0,0.0,,0.0
train:61:1223,train,61,B8,0,9.161576246253727,,5366.0,0.0,,0.0
train:61:1224,train,61,B8,0,7.245925964050246,,2039.5,0.0,,0.0
train:61:1225,train,61,B8,0,9.26618010593289,,3107.5,0.0,,0.0
train:61:1226,train,61,B2,0,7.106129592575692,,3184.5,0.0,,0.0
train:61:1227,train,61,B6,0,7.106723970926563,,2882.0,0.0,,0.0
train:61:1228,train,61,B6,0,7.782696348754383,,3834.0,0.0,,0.0
train:61:1229,train,61,B8,0,5.503943096909985,,3910.5,0.0,,0.0
train:61:1230,train,61,B8,0,9.799080596331741,,4817.0,0.0,,0.0
train:61:1231,train,61,B4,0,8.27327580758027,,3148.5,0.0,,0.0
train:61:1232,train,61,B6,0,10.605096089145462,,2100.5,0.0,,0.0
train:61:1233,train,61,B6,0,4.744506384314601,,3700.5,0.0,,0.0
train:61:1234,train,61,B8,0,6.9125513362847,,2766.0,0.0,,0.0
train:61:1235,train,61,B6,0,5.043397226867858,,3043.5,0.0,,0.0
train:61:1236,train,61,B4,0,4.692981946727256,,1963.0,0.0,,0.0
train:61:1237,train,61,B8,0,9.346286878125458,,2848.5,0.0,,0.0
train:61:1238,train,61,B8,0,11.306003656349677,,3967.0,0.0,,0.0
train:61:1239,train,61,B4,0,7.395602831203281,,2558.0,0.0,,0.0
train:61:1240,train,61,B2,0,7.866733455186319,,5981.0,0.0,,0.0
train:61:1241,train,61,B6,0,11.14814665365844,,1621.5,0.0,,0.0
train:61:1242,train,61,B4,0,5.118754543227608,,1786.0,0.0,,0.0
train:61:1243,train,61,B8,0,10.3311116582456,,3596.5,0.0,,0.0
train:61:1244,train,61,B4,0,6.537556904904941,,2506.5,0.0,,0.0
train:61:1245,train,61,B2,0,9.351786307385229,,3016.0,0.0,,0.0
train:61:1246,train,61,B6,0,6.495936467688468,,2175.5,0.0,,0.0
train:61:1247,train,61,B4,0,5.046852459827814,,3364.5,0.0,,0.0
train:61:1248,train,61,B4,0,5.68123395708341,,5779.5,0.0,,0.0
train:61:1249,train,61,B2,0,6.772625819711726,,3184.5,0.0,,0.0
train:61:1250,train,61,B2,0,7.642584383326707,,3016.0,0.0,,0.0
train:61:1251,train,61,B2,0,4.396537186860902,,3996.5,0.0,,0.0
train:61:1252,train,61,B4,0,7.188439158126994,,3446.5,0.0,,0.0
train:61:1253,train,61,B8,0,5.135313259905458,,5562.5,0.0,,0.0
train:61:1254,train,61,B8,0,6.645870411557627,,3028.0,0.0,,0.0
train:61:1255,train,61,B6,0,8.002040921273192,,2100.5,0.0,,0.0
train:61:1256,train,61,B2,0,7.367285276412767,,3027.0,0.0,,0.0
train:61:1257,train,61,B4,0,8.082769303680639,,4537.0,0.0,,0.0
train:61:1258,train,61,B4,0,10.050456061855293,,4604.5,0.0,,0.0
train:61:1259,train,61,B4,0,8.220373985346178,,2893.5,0.0,,0.0
