event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:60:949,train,60,B2,0,5.006509031010432,,2605.0,0.0,,0.0
train:60:950,train,60,B2,0,6.473754976127121,,5702.5,0.0,,0.0
train:60:951,train,60,B6,0,6.624384716289878,,2189.0,0.0,,0.0
train:60:952,train,60,B4,0,7.140623466923808,,2875.0,0.0,,0.0
train:60:953,train,60,B4,0,10.6005318273805,,3348.5,0.0,,0.0
train:60:954,train,60,B2,0,11.414677847481755,,3615.0,0.0,,0.0
train:60:955,train,60,B6,0,6.368933730269912,,3982.5,0.0,,0.0
train:60:956,train,60,B2,0,6.2600773032583685,,1718.5,0.0,,0.0
train:60:957,train,60,B4,0,5.66119680032906,,2743.0,0.0,,0.0
train:60:958,train,60,B6,0,4.205104003839151,,2911.5,0.0,,0.0
train:60:959,train,60,B2,0,11.476808641358154,,7418.0,0.0,,0.0
train:60:960,train,60,B2,0,4.445739227851486,,8228.0,0.0,,0.0
train:60:961,train,60,B4,0,5.840473318956031,,2822.0,0.0,,0.0
train:60:962,train,60,B4,0,5.681249614329154,,3257.5,0.0,,0.0
train:60:963,train,60,B8,0,6.449140021418745,,4849.5,0.0,,0.0
train:60:964,train,60,B8,0,8.551269099828474,,1716.5,0.0,,0.0
train:60:965,train,60,B4,0,9.124126905249984,,4461.5,0.0,,0.0
train:60:966,train,60,B2,0,10.890299289974186,,1670.0,0.0,,0.0
train:60:967,train,60,B6,0,11.037735042311315,,3319.0,0.0,,0.0
train:60:968,train,60,B8,0,10.60849209578398,,3701.0,0.0,,0.0
train:60:969,train,60,B6,0,9.295346512172063,,2787.5,0.0,,0.0
train:60:970,train,60,B2,0,7.274974428046021,,1776.0,0.0,,0.0
train:60:971,train,60,B6,0,7.950428045971288,,2670.5,0.0,,0.0
train:60:972,train,60,B6,0,6.858759652027036,,3097.5,0.0,,0.0
train:60:973,train,60,B6,0,8.209504896109117,,3319.0,0.0,,0.0
train:60:974,train,60,B8,0,10.34384287554305,,3026.5,0.0,,0.0
train:60:975,train,60,B6,0,10.229762967126135,,4716.0,0.0,,0.0
train:60:976,train,60,B4,0,4.670569204082448,,2822.0,0.0,,0.0
train:60:977,train,60,B8,0,7.579452682463842,,5561.5,0.0,,0.0
train:60:978,train,60,B8,0,8.759804528131617,,5536.0,0.0,,0.0
train:60:979,train,60,B4,0,7.7824728661203375,,4044.0,0.0,,0.0
train:60:980,train,60,B2,0,7.36162606042128,,2868.0,0.0,,0.0
train:60:981,train,60,B4,0,10.303918857510492,,3966.0,0.0,,0.0
train:60:982,train,60,B6,0,8.803500633336744,,2889.0,0.0,,0.0
train:60:983,train,60,B2,0,5.739634606986037,,4245.0,0.0,,0.0
train:60:984,train,60,B4,0,10.16545100562503,,1568.0,0.0,,0.0
train:60:985,train,60,B8,0,10.324236949673836,,5150.0,0.0,,0.0
train:60:986,train,60,B6,0,9.008517234135233,,4442.5,0.0,,0.0
train:60:987,train,60,B8,0,5.007286823038571,,2969.0,0.0,,0.0
train:60:988,train,60,B2,0,8.644294430097256,,3871.5,0.0,,0.0
train:60:989,train,60,B6,0,5.319535343439546,,1905.5,0.0,,0.0
train:60:990,train,60,B8,0,8.531172146605439,,2230.5,0.0,,0.0
train:60:991,train,60,B6,0,7.846030238066636,,1552.0,0.0,,0.0
train:60:992,train,60,B6,0,7.0486782514776065,,1552.0,0.0,,0.0
train:60:993,train,60,B8,0,5.528246321857374,,2918.5,0.0,,0.0
train:60:994,train,60,B6,0,11.468495512680398,,3074.0,0.0,,0.0
train:60:995,train,60,B2,0,7.8735442752196825,,2842.5,0.0,,0.0
train:60:996,train,60,B6,0,5.225900405972766,,2859.0,0.0,,0.0
train:60:997,train,60,B2,0,4.1141060616969325,,3617.5,0.0,,0.0
train:60:998,train,60,B4,0,4.8360828878320135,,2557.5,0.0,,0.0
train:60:999,train,60,B8,0,9.622277024940963,,3113.5,0.0,,0.0
train:60:1000,train,60,B2,0,9.844947889188415,,3173.5,0.0,,0.0
train:60:1001,train,60,B8,0,6.878896150801247,,1757.5,0.0,,0.0
train:60:1002,train,60,B2,0,5.827295187594231,,2986.0,0.0,,0.0
train:60:1003,train,60,B6,0,7.338589820680324,,3107.5,0.0,,0.0
train:60:1004,train,60,B8,0,7.714580998616958,,2965.5,0.0,,0.0
train:60:1005,train,60,B4,0,4.389215056913251,,2338.5,0.0,,0.0
train:60:1006,train,60,B8,0,9.871970835488762,,3583.5,0.0,,0.0
train:60:1007,train,60,B4,0,9.893993876265316,,2776.5,0.0,,0.0
train:60:1008,train,60,B6,0,9.824347079685964,,3914.0,0.0,,0.0
train:60:1009,train,60,B2,0,6.363099029283224,,2924.5,0.0,,0.0
train:60:1010,train,60,B8,0,8.389022975369823,,3367.0,0.0,,0.0
train:60:1011,train,60,B4,0,4.151070417142234,,2546.0,0.0,,0.0
train:60:1012,train,60,B8,0,10.483012248055967,,2929.0,0.0,,0.0
train:60:1013,train,60,B4,0,10.535510766885412,,2249.5,0.0,,0.0
train:60:1014,train,60,B2,0,7.288860399233459,,1670.0,0.0,,0.0
train:60:1015,train,60,B4,0,4.831706999921609,,3907.0,0.0,,0.0
train:60:1016,train,60,B8,0,6.926662714303358,,1757.5,0.0,,0.0
train:60:1017,train,60,B2,0,10.885282516074145,,3123.5,0.0,,0.0
train:60:1018,train,60,B6,0,6.54262802247189,,2104.5,0.0,,0.0
train:60:1019,train,60,B2,0,6.714410049499833,,2458.0,0.0,,0.0
train:61:1020,train,61,B8,1,4.6304665713398565,10.630466571339856,3625.5,3625.5,6.0,1.0
train:61:1021,train,61,B4,1,5.165189332331632,6.665189332331632,2775.0,2775.0,1.5,1.0
train:61:1022,train,61,B8,1,5.588794078877741,10.58879407887774,3352.5,1676.25,5.0,0.5
train:61:1023,train,61,B2,1,5.348526127344473,6.848526127344473,3094.0,3094.0,1.5,1.0
train:61:1024,train,61,B6,1,4.257703597777713,5.257703597777713,2514.0,1257.0,1.0,0.5
train:61:1025,train,61,B4,1,5.1072615276419,10.1072615276419,3409.0,3409.0,5.0,1.0
train:61:1026,train,61,B8,1,8.12275028391392,8.62275028391392,3846.5,3846.5,0.5,1.0
train:61:1027,train,61,B6,1,6.056211834717805,11.056211834717805,4826.5,4826.5,5.0,1.0
train:61:1028,train,61,B4,1,6.3833468973033165,6.8833468973033165,2832.0,1416.0,0.5,0.5
train:61:1029,train,61,B6,1,4.518769320951437,8.518769320951437,2232.5,2232.5,4.0,1.0
train:61:1030,train,61,B6,1,6.322899384771729,8.322899384771729,2269.0,1134.5,2.0,0.5
train:61:1031,train,61,B4,1,9.869624285426516,10.369624285426516,2058.0,1543.5,0.5,0.75
train:61:1032,train,61,B8,1,5.5343752039131715,9.534375203913172,2225.0,1112.5,4.0,0.5
train:61:1033,train,61,B8,1,5.309841388779732,11.309841388779732,4242.5,2121.25,6.0,0.5
train:61:1034,train,61,B2,1,4.540353343914231,8.54035334391423,5103.0,1275.75,4.0,0.25
train:61:1035,train,61,B4,1,4.748987546381936,9.748987546381937,3358.0,839.5,5.0,0.25
train:61:1036,train,61,B2,1,6.4651786490756535,9.465178649075654,4641.5,3481.125,3.0,0.75
train:61:1037,train,61,B2,1,9.828419528764284,10.828419528764284,3184.5,2388.375,1.0,0.75
train:61:1038,train,61,B2,1,7.603415645200934,9.103415645200933,2419.0,2419.0,1.5,1.0
train:61:1039,train,61,B6,1,4.469706811630513,10.469706811630513,1910.0,477.5,6.0,0.25
train:61:1040,train,61,B2,1,5.0036299506442194,7.0036299506442194,3378.0,1689.0,2.0,0.5
train:61:1041,train,61,B6,1,7.162713934889869,7.662713934889869,3470.5,2602.875,0.5,0.75
train:61:1042,train,61,B6,1,6.459481699531523,9.459481699531523,2727.5,1363.75,3.0,0.5
train:61:1043,train,61,B2,1,8.854725009017294,9.854725009017294,3047.5,2285.625,1.0,0.75
train:61:1044,train,61,B4,1,4.0017870690664274,10.001787069066427,4025.5,2012.75,6.0,0.5
train:61:1045,train,61,B8,1,5.155409834618158,7.155409834618158,3419.0,1709.5,2.0,0.5
train:61:1046,train,61,B4,1,9.645423753162488,10.645423753162488,4060.0,1015.0,1.0,0.25
train:61:1047,train,61,B8,1,7.582982823590739,9.08298282359074,2079.5,1039.75,1.5,0.5
train:61:1048,train,61,B4,1,9.465744489856778,11.465744489856778,2506.5,626.625,2.0,0.25
train:61:1049,train,61,B2,1,9.569833206661457,11.069833206661457,5396.0,1349.0,1.5,0.25
train:61:1050,train,61,B2,1,6.596707035032219,10.59670703503222,4658.5,1164.625,4.0,0.25
train:61:1051,train,61,B4,1,6.344118357689133,11.344118357689133,4439.5,1109.875,5.0,0.25
train:61:1052,train,61,B6,1,9.219272693015538,11.219272693015538,2232.5,558.125,2.0,0.25
train:61:1053,train,61,B2,1,4.49368107735427,10.493681077354271,3174.0,793.5,6.0,0.25
train:61:1054,train,61,B4,1,9.10666292368134,10.60666292368134,4913.5,4913.5,1.5,1.0
train:61:1055,train,61,B6,1,5.441806169899464,9.441806169899465,2125.5,531.375,4.0,0.25
train:61:1056,train,61,B2,1,6.360019933607675,10.360019933607674,3057.0,1528.5,4.0,0.5
train:61:1057,train,61,B4,1,6.742398402121925,9.742398402121925,2276.5,1138.25,3.0,0.5
train:61:1058,train,61,B6,1,5.0096295980367875,11.009629598036788,3025.0,3025.0,6.0,1.0
train:61:1059,train,61,B8,1,6.373347896516718,7.123347896516718,4104.5,1026.125,0.75,0.25
train:61:1060,train,61,B2,1,4.619350061447376,8.619350061447376,2461.0,615.25,4.0,0.25
train:61:1061,train,61,B4,1,4.385148359261479,10.385148359261478,1887.0,1415.25,6.0,0.75
train:61:1062,train,61,B4,1,5.5679575715997185,9.567957571599718,2283.0,2283.0,4.0,1.0
train:61:1063,train,61,B2,1,6.479092022349817,7.979092022349817,4289.5,1072.375,1.5,0.25
train:61:1064,train,61,B6,1,4.257800643925897,10.257800643925897,2735.5,2051.625,6.0,0.75
train:61:1065,train,61,B6,1,4.180304326759495,4.930304326759495,1741.5,1306.125,0.75,0.75
train:61:1066,train,61,B8,1,9.005925245642402,10.005925245642402,3057.0,1528.5,1.0,0.5
train:61:1067,train,61,B8,1,7.323199689341755,10.323199689341756,3412.0,2559.0,3.0,0.75
train:61:1068,train,61,B6,1,6.361131220335314,9.361131220335313,2442.5,1221.25,3.0,0.5
train:61:1069,train,61,B2,1,5.59462590965788,9.59462590965788,4475.0,4475.0,4.0,1.0
train:61:1070,train,61,B6,1,9.648491099710027,11.148491099710027,3694.0,3694.0,1.5,1.0
train:61:1071,train,61,B2,1,9.546519759639638,10.296519759639638,4528.0,2264.0,0.75,0.5
train:61:1072,train,61,B4,1,6.085240567612696,11.085240567612697,2172.5,2172.5,5.0,1.0
train:61:1073,train,61,B6,1,7.196892551971398,10.196892551971398,3957.5,989.375,3.0,0.25
train:61:1074,train,61,B2,1,4.4632438771407426,8.463243877140743,3728.5,2796.375,4.0,0.75
train:61:1075,train,61,B2,1,5.08806120090675,5.83806120090675,5396.0,1349.0,0.75,0.25
train:61:1076,train,61,B4,1,4.497145951988934,8.497145951988934,2832.0,1416.0,4.0,0.5
train:61:1077,train,61,B2,1,8.987529473015258,9.737529473015258,6658.0,1664.5,0.75,0.25
train:61:1078,train,61,B6,1,6.337557886367,9.337557886367,2961.0,2220.75,3.0,0.75
train:61:1079,train,61,B2,1,10.347314800464385,11.347314800464385,3984.5,1992.25,1.0,0.5
train:61:1080,train,61,B8,1,9.583169735178782,10.583169735178782,2613.0,1959.75,1.0,0.75
train:61:1081,train,61,B6,1,4.808072699802793,10.808072699802793,3224.0,1612.0,6.0,0.5
train:61:1082,train,61,B4,1,7.49879501434614,8.99879501434614,3016.0,2262.0,1.5,0.75
train:61:1083,train,61,B8,1,9.067019723387503,9.817019723387503,2587.5,1293.75,0.75,0.5
train:61:1084,train,61,B2,1,5.038679868394956,10.038679868394956,1534.5,1150.875,5.0,0.75
train:61:1085,train,61,B4,1,6.1362085592763,10.1362085592763,4610.0,2305.0,4.0,0.5
train:61:1086,train,61,B4,1,6.0715469933183694,9.07154699331837,2864.5,716.125,3.0,0.25
train:61:1087,train,61,B2,1,6.938700157759088,7.688700157759088,3426.5,2569.875,0.75,0.75
train:61:1088,train,61,B6,1,10.270488097220541,10.770488097220541,3230.0,3230.0,0.5,1.0
train:61:1089,train,61,B8,1,9.478578366244331,10.478578366244331,1565.0,1565.0,1.0,1.0
train:61:1090,train,61,B4,1,9.976385824685483,10.726385824685483,3926.5,981.625,0.75,0.25
train:61:1091,train,61,B4,1,4.59414455318128,10.59414455318128,2558.0,639.5,6.0,0.25
train:61:1092,train,61,B8,1,7.990401859850209,8.99040185985021,3419.0,2564.25,1.0,0.75
train:61:1093,train,61,B4,1,8.062042465774912,9.062042465774912,2528.0,632.0,1.0,0.25
train:61:1094,train,61,B2,1,4.275188855411525,4.775188855411525,4006.0,1001.5,0.5,0.25
train:61:1095,train,61,B8,1,7.513767843503506,9.013767843503505,3608.5,2706.375,1.5,0.75
train:61:1096,train,61,B6,1,7.020366388334737,7.770366388334737,4472.5,4472.5,0.75,1.0
train:61:1097,train,61,B6,1,5.826535714256393,8.826535714256394,1704.0,1704.0,3.0,1.0
train:61:1098,train,61,B2,1,4.8325050029769585,10.832505002976959,4064.0,2032.0,6.0,0.5
train:61:1099,train,61,B4,1,6.757119743402807,10.757119743402807,3107.5,1553.75,4.0,0.5
train:61:1100,train,61,B2,1,4.61143398591717,9.61143398591717,3038.0,759.5,5.0,0.25
train:61:1101,train,61,B4,1,8.168896797310651,8.918896797310651,2468.5,617.125,0.75,0.25
train:61:1102,train,61,B8,1,9.401415242183758,10.401415242183758,2219.0,2219.0,1.0,1.0
train:61:1103,train,61,B6,1,5.81716196909804,6.81716196909804,2732.0,683.0,1.0,0.25
train:61:1104,train,61,B6,1,6.084846729841988,8.084846729841988,3101.0,1550.5,2.0,0.5
train:61:1105,train,61,B2,1,4.800956860060236,7.800956860060236,4129.0,1032.25,3.0,0.25
train:61:1106,train,61,B2,1,7.840331406680066,9.840331406680065,3174.0,793.5,2.0,0.25
train:61:1107,train,61,B6,1,8.978809253321927,10.978809253321927,4989.0,2494.5,2.0,0.5
train:61:1108,train,61,B6,1,5.512654739463834,6.012654739463834,2600.5,650.125,0.5,0.25
train:61:1109,train,61,B2,1,4.846710235899911,7.846710235899911,3292.0,3292.0,3.0,1.0
train:61:1110,train,61,B6,1,4.051076770334082,7.051076770334082,2864.0,1432.0,3.0,0.5
train:61:1111,train,61,B8,1,7.245022577683996,8.245022577683997,4787.0,4787.0,1.0,1.0
train:61:1112,train,61,B4,1,10.022812275374761,10.522812275374761,3303.0,2477.25,0.5,0.75
train:61:1113,train,61,B2,1,10.107918371598302,10.607918371598302,3553.0,1776.5,0.5,0.5
train:61:1114,train,61,B8,1,9.934947716105688,10.934947716105688,6734.0,3367.0,1.0,0.5
train:61:1115,train,61,B2,1,9.0234503843708,10.5234503843708,2523.0,1261.5,1.5,0.5
train:61:1116,train,61,B8,1,6.968665622984171,9.96866562298417,2597.0,1947.75,3.0,0.75
train:61:1117,train,61,B8,1,10.528731511967543,11.278731511967543,2205.5,1654.125,0.75,0.75
train:61:1118,train,61,B6,1,5.747502756507551,10.74750275650755,4801.0,4801.0,5.0,1.0
train:61:1119,train,61,B6,1,7.513897306313881,9.013897306313881,2961.0,1480.5,1.5,0.5
train:61:1120,train,61,B4,1,5.063454575141053,6.063454575141053,4854.0,3640.5,1.0,0.75
train:61:1121,train,61,B8,1,7.367950136422992,9.36795013642299,2585.5,2585.5,2.0,1.0
train:61:1122,train,61,B4,1,7.9213639262238145,8.921363926223815,3996.5,999.125,1.0,0.25
train:61:1123,train,61,B4,1,7.086659525617547,8.086659525617547,2832.0,1416.0,1.0,0.5
train:61:1124,train,61,B8,1,8.791955266941063,9.291955266941063,4104.5,1026.125,0.5,0.25
train:61:1125,train,61,B6,1,4.663091047573701,5.663091047573701,4055.0,4055.0,1.0,1.0
train:61:1126,train,61,B2,1,5.475947960250083,10.475947960250082,4432.0,3324.0,5.0,0.75
train:61:1127,train,61,B4,1,9.34760376212999,10.84760376212999,3201.5,1600.75,1.5,0.5
train:61:1128,train,61,B6,1,6.735934240998354,8.235934240998354,4357.0,4357.0,1.5,1.0
train:61:1129,train,61,B2,1,4.810599381238088,10.810599381238088,2271.5,2271.5,6.0,1.0
train:61:1130,train,61,B2,1,4.992688023405377,10.992688023405378,3503.5,875.875,6.0,0.25
train:61:1131,train,61,B2,1,5.930783720875106,7.930783720875106,4289.5,1072.375,2.0,0.25
train:61:1132,train,61,B2,1,6.529544423104787,9.529544423104788,4064.0,1016.0,3.0,0.25
train:61:1133,train,61,B2,1,4.898676334625384,6.898676334625384,3184.5,796.125,2.0,0.25
train:61:1134,train,61,B8,1,4.532840671815813,5.032840671815813,2251.5,1125.75,0.5,0.5
train:61:1135,train,61,B2,1,4.512305658112721,10.512305658112721,2111.5,2111.5,6.0,1.0
train:61:1136,train,61,B6,1,4.06468674597606,10.06468674597606,2091.0,1045.5,6.0,0.5
train:61:1137,train,61,B6,1,4.843180129216722,9.843180129216723,2546.0,1273.0,5.0,0.5
train:61:1138,train,61,B6,1,4.290581978771142,10.290581978771142,1652.0,413.0,6.0,0.25
train:61:1139,train,61,B4,1,4.070589206297365,5.070589206297365,2041.5,2041.5,1.0,1.0
train:61:1140,train,61,B6,1,6.741976290138258,7.491976290138258,2553.0,1276.5,0.75,0.5
train:61:1141,train,61,B6,1,5.667283670569222,6.667283670569222,1674.0,418.5,1.0,0.25
train:61:1142,train,61,B2,1,9.326055257292808,11.326055257292808,3725.5,931.375,2.0,0.25
train:61:1143,train,61,B6,1,6.766935826460768,8.766935826460768,2077.5,1558.125,2.0,0.75
train:61:1144,train,61,B8,1,6.0891372254727845,7.5891372254727845,3242.5,810.625,1.5,0.25
train:61:1145,train,61,B2,1,6.638513854183596,9.638513854183596,1804.5,1353.375,3.0,0.75
train:61:1146,train,61,B6,1,9.9541910410374,10.9541910410374,2763.5,2763.5,1.0,1.0
train:61:1147,train,61,B6,1,4.290606122082916,10.290606122082917,2232.5,558.125,6.0,0.25
train:61:1148,train,61,B8,1,9.536091426776906,10.036091426776906,3028.0,1514.0,0.5,0.5
train:61:1149,train,61,B4,1,9.653081750201682,11.153081750201682,2412.0,603.0,1.5,0.25
train:61:1150,train,61,B4,1,8.147814390159333,9.647814390159333,3413.0,1706.5,1.5,0.5
train:61:1151,train,61,B6,1,4.030794386359714,10.030794386359714,3449.5,862.375,6.0,0.25
train:61:1152,train,61,B4,1,4.283000904848393,4.783000904848393,4025.5,4025.5,0.5,1.0
train:61:1153,train,61,B4,1,10.818813716635507,11.318813716635507,1703.0,1277.25,0.5,0.75
train:61:1154,train,61,B8,1,5.266182809356285,9.266182809356284,3412.0,3412.0,4.0,1.0
train:61:1155,train,61,B6,1,9.477691829276411,9.977691829276411,1741.5,435.375,0.5,0.25
train:61:1156,train,61,B2,1,8.356003087400337,9.356003087400337,2946.5,2209.875,1.0,0.75
train:61:1157,train,61,B8,1,8.900596934524838,9.650596934524838,3419.0,2564.25,0.75,0.75
train:61:1158,train,61,B8,1,7.447507610068486,8.447507610068486,4725.5,3544.125,1.0,0.75
train:61:1159,train,61,B2,1,7.560521119582747,10.560521119582747,4949.5,4949.5,3.0,1.0
train:61:1160,train,61,B6,1,4.573758976422612,10.573758976422612,2046.0,1023.0,6.0,0.5
train:61:1161,train,61,B6,1,6.304065762293643,7.304065762293643,2100.5,525.125,1.0,0.25
train:61:1162,train,61,B8,1,5.027985207902994,8.027985207902994,3028.0,3028.0,3.0,1.0
train:61:1163,train,61,B2,1,4.6178963312623225,5.3678963312623225,2388.5,1791.375,0.75,0.75
train:61:1164,train,61,B6,1,5.2071088164883435,8.207108816488343,2727.5,1363.75,3.0,0.5
train:61:1165,train,61,B4,1,6.000669978160898,11.000669978160898,3238.5,2428.875,5.0,0.75
train:61:1166,train,61,B2,1,6.25222783603305,10.25222783603305,1804.5,902.25,4.0,0.5
train:61:1167,train,61,B2,1,6.285015135965894,11.285015135965894,3530.0,3530.0,5.0,1.0
train:61:1168,train,61,B8,1,7.1547665341336515,7.6547665341336515,2230.5,1115.25,0.5,0.5
train:61:1169,train,61,B6,1,4.487222785703415,10.487222785703416,2961.0,740.25,6.0,0.25
train:61:1170,train,61,B4,1,6.709935016549473,10.709935016549473,2160.5,1620.375,4.0,0.75
train:61:1171,train,61,B4,1,6.246476577103444,8.246476577103444,5147.5,2573.75,2.0,0.5
train:61:1172,train,61,B4,1,9.564245341263348,10.564245341263348,3157.0,3157.0,1.0,1.0
train:61:1173,train,61,B8,1,4.746982393350438,10.746982393350438,1740.5,435.125,6.0,0.25
train:61:1174,train,61,B2,1,7.456070849860586,10.456070849860586,3661.5,1830.75,3.0,0.5
train:61:1175,train,61,B8,1,5.298223223527239,11.298223223527238,2251.5,2251.5,6.0,1.0
train:61:1176,train,61,B8,1,10.428396829535968,11.428396829535968,3057.0,764.25,1.0,0.25
train:61:1177,train,61,B4,1,6.300661218789022,8.300661218789022,2652.5,2652.5,2.0,1.0
train:61:1178,train,61,B4,1,6.089157338443598,7.089157338443598,2276.5,1707.375,1.0,0.75
train:61:1179,train,61,B4,1,4.135892711263844,10.135892711263844,3273.5,1636.75,6.0,0.5
train:61:1180,train,61,B2,1,4.179858932074762,10.179858932074762,2958.5,2958.5,6.0,1.0
train:61:1181,train,61,B2,1,6.407677609699271,9.40767760969927,3120.5,780.125,3.0,0.25
train:61:1182,train,61,B4,1,9.17904453496811,9.92904453496811,4410.5,4410.5,0.75,1.0
train:61:1183,train,61,B2,1,7.342859703305482,7.842859703305482,2742.0,1371.0,0.5,0.5
train:61:1184,train,61,B8,1,5.406550877452741,10.40655087745274,4407.5,3305.625,5.0,0.75
train:61:1185,train,61,B6,1,9.00534398265463,9.50534398265463,2600.5,650.125,0.5,0.25
train:61:1186,train,61,B4,1,6.679317130213786,8.179317130213786,2558.0,2558.0,1.5,1.0
train:61:1187,train,61,B2,1,5.468081935105077,6.468081935105077,5506.0,1376.5,1.0,0.25
train:61:1188,train,61,B6,1,5.634811398778188,9.634811398778188,2600.5,1300.25,4.0,0.5
train:61:1189,train,61,B2,1,8.230012294976158,11.230012294976158,3850.5,962.625,3.0,0.25
train:61:1190,train,61,B6,0,6.769281118320323,,2448.0,0.0,,0.0
train:61:1191,train,61,B6,0,9.502520698987075,,2670.0,0.0,,0.0
train:61:1192,train,61,B6,0,6.023226329168837,,2407.0,0.0,,0.0
train:61:1193,train,61,B6,0,6.048098241442115,,3205.0,0.0,,0.0
train:61:1194,train,61,B2,0,4.399638751682469,,1954.5,0.0,,0.0
train:61:1195,train,61,B8,0,11.11712586339215,,5529.5,0.0,,0.0
train:61:1196,train,61,B8,0,4.27012658987106,,5368.5,0.0,,0.0
train:61:1197,train,61,B8,0,9.576318483575491,,6292.5,0.0,,0.0
train:61:1198,train,61,B2,0,4.067149397355118,,3389.0,0.0,,0.0
train:61:1199,train,61,B6,0,10.416420813816625,,3700.5,0.0,,0.0
train:61:1200,train,61,B8,0,8.37879926828061,,4104.5,0.0,,0.0
train:61:1201,train,61,B4,0,4.83625327549044,,3273.5,0.0,,0.0
train:61:1202,train,61,B2,0,10.529884533448602,,5032.0,0.0,,0.0
train:61:1203,train,61,B4,0,4.297863142754088,,4613.5,0.0,,0.0
train:61:1204,train,61,B2,0,7.015761624785048,,2557.5,0.0,,0.0
train:61:1205,train,61,B8,0,4.575449569389781,,2907.0,0.0,,0.0
train:61:1206,train,61,B8,0,4.93232344271028,,2225.0,0.0,,0.0
train:61:1207,train,61,B8,0,11.295074942459161,,3774.0,0.0,,0.0
train:61:1208,train,61,B8,0,8.031405974840066,,3342.5,0.0,,0.0
train:61:1209,train,61,B4,0,8.17503967052723,,2468.5,0.0,,0.0
train:61:1210,train,61,B4,0,8.881868672937474,,2574.0,0.0,,0.0
train:61:1211,train,61,B6,0,6.455868952436303,,1741.5,0.0,,0.0
train:61:1212,train,61,B4,0,8.191343816299462,,4025.5,0.0,,0.0
train:61:1213,train,61,B2,0,7.7404626892738655,,4718.5,0.0,,0.0
train:61:1214,train,61,B6,0,6.221649635017924,,1741.5,0.0,,0.0
train:61:1215,train,61,B6,0,8.563667992373308,,3363.0,0.0,,0.0
train:61:1216,train,61,B2,0,10.56610287511483,,3503.5,0.0,,0.0
train:61:1217,train,61,B8,0,7.540603925518166,,2985.5,0.0,,0.0
train:61:1218,train,61,B8,0,4.077683713301556,,5252.0,0.0,,0.0
train:61:1219,train,61,B4,0,11.423351245252311,,3717.0,0.0,,0.0
train:61:1220,train,61,B4,0,11.30871187906244,,3446.5,0.0,,0.0
train:61:1221,train,61,B4,0,10.3088449730997,,3148.5,0.0,,0.0
train:61:1222,train,61,B2,0,6.490044061043399,,3227.5,0.0,,0.0
train:61:1223,train,61,B2,0,10.637408480138236,,3227.5,0.0,,0.0
train:61:1224,train,61,B2,0,9.821591384793866,,2742.0,0.0,,0.0
train:61:1225,train,61,B4,0,6.234698751605896,,4619.5,0.0,,0.0
train:61:1226,train,61,B4,0,8.843035812424912,,3148.5,0.0,,0.0
train:61:1227,train,61,B2,0,6.862130278528234,,5681.0,0.0,,0.0
train:61:1228,train,61,B2,0,5.33437410030601,,2314.0,0.0,,0.0
train:61:1229,train,61,B2,0,4.798383100686465,,3573.0,0.0,,0.0
train:61:1230,train,61,B6,0,10.481384609743403,,2832.5,0.0,,0.0
train:61:1231,train,61,B8,0,6.427463327454767,,3743.5,0.0,,0.0
train:61:1232,train,61,B8,0,6.33818368883402,,3602.5,0.0,,0.0
train:61:1233,train,61,B8,0,6.444216110707143,,5021.0,0.0,,0.0
train:61:1234,train,61,B6,0,9.699622765589485,,2374.5,0.0,,0.0
train:61:1235,train,61,B4,0,6.958686729380389,,2257.5,0.0,,0.0
train:61:1236,train,61,B8,0,6.027313728193617,,3342.5,0.0,,0.0
train:61:1237,train,61,B8,0,7.868390738338949,,2321.0,0.0,,0.0
train:61:1238,train,61,B2,0,8.468270870775399,,4475.0,0.0,,0.0
train:61:1239,train,61,B6,0,7.351511621557016,,2442.5,0.0,,0.0
train:61:1240,train,61,B4,0,4.8772667208306775,,2652.0,0.0,,0.0
train:61:1241,train,61,B6,0,10.729188900420425,,2442.5,0.0,,0.0
train:61:1242,train,61,B2,0,8.510711656234644,,4432.0,0.0,,0.0
train:61:1243,train,61,B2,0,6.320083007580694,,2284.0,0.0,,0.0
train:61:1244,train,61,B6,0,7.99437010432489,,4989.0,0.0,,0.0
train:61:1245,train,61,B4,0,4.17962315388779,,3107.5,0.0,,0.0
train:61:1246,train,61,B8,0,4.748501208995437,,3357.5,0.0,,0.0
train:61:1247,train,61,B4,0,8.290669830589913,,3672.5,0.0,,0.0
train:61:1248,train,61,B2,0,9.319056127423831,,3847.5,0.0,,0.0
train:61:1249,train,61,B4,0,8.9697023816898,,3413.0,0.0,,0.0
train:61:1250,train,61,B4,0,7.74941709597107,,4854.0,0.0,,0.0
train:61:1251,train,61,B6,0,9.07534107265925,,4034.0,0.0,,0.0
train:61:1252,train,61,B8,0,4.078472659154535,,2051.5,0.0,,0.0
train:61:1253,train,61,B8,0,6.1722400037353164,,4360.0,0.0,,0.0
train:61:1254,train,61,B4,0,11.218975531070964,,3509.5,0.0,,0.0
train:61:1255,train,61,B4,0,4.800657991454106,,2041.5,0.0,,0.0
train:61:1256,train,61,B8,0,11.016230140872292,,2895.5,0.0,,0.0
train:61:1257,train,61,B8,0,4.675862268761852,,3037.0,0.0,,0.0
train:61:1258,train,61,B4,0,5.642677047266021,,2412.0,0.0,,0.0
