event_id,pair,method,residual_ns
65:682284:1811:257324,B4-B6,tcn,-1.4261361226689928
65:682284:1811:257324,B4-B8,tcn,-1.5072219892979035
65:682284:1811:257324,B6-B8,tcn,-0.08108586662891071
65:682664:2163:257704,B4-B6,tcn,-0.07068427174616687
65:682664:2163:257704,B4-B8,tcn,-0.10488607128376515
65:682664:2163:257704,B6-B8,tcn,-0.034201799537598276
65:682740:2234:257780,B4-B6,tcn,-1.1477932351235296
65:682740:2234:257780,B4-B8,tcn,-0.6103810014962363
65:682740:2234:257780,B6-B8,tcn,0.5374122336272933
65:682871:2356:257911,B4-B6,tcn,-2.266000356810693
65:682871:2356:257911,B4-B8,tcn,-2.2850234783915226
65:682871:2356:257911,B6-B8,tcn,-0.01902312158082964
65:683474:2923:258514,B4-B6,tcn,-1.1916968140801458
65:683474:2923:258514,B4-B8,tcn,-1.091572577657601
65:683474:2923:258514,B6-B8,tcn,0.10012423642254475
65:683541:2987:258581,B4-B6,tcn,-1.1682722190419668
65:683541:2987:258581,B4-B8,tcn,-1.3572242931757614
65:683541:2987:258581,B6-B8,tcn,-0.18895207413379467
65:684986:4332:260026,B4-B6,tcn,-2.6567003172937476
65:684986:4332:260026,B4-B8,tcn,-3.2856974436463275
65:684986:4332:260026,B6-B8,tcn,-0.62899712635258
65:685607:4902:260647,B4-B6,tcn,-1.0494815784632294
65:685607:4902:260647,B4-B8,tcn,-0.9776950604611585
65:685607:4902:260647,B6-B8,tcn,0.07178651800207092
65:685699:4986:260739,B4-B6,tcn,-0.606296605768847
65:685699:4986:260739,B4-B8,tcn,-0.27697151538353637
65:685699:4986:260739,B6-B8,tcn,0.32932509038531066
65:686924:6129:261964,B4-B6,tcn,4.162738083420479
65:686924:6129:261964,B4-B8,tcn,1.526833838691232
65:686924:6129:261964,B6-B8,tcn,-2.6359042447292467
65:686970:6168:262010,B4-B6,tcn,-1.1155786093601705
65:686970:6168:262010,B4-B8,tcn,-0.8837012539854641
65:686970:6168:262010,B6-B8,tcn,0.23187735537470644
65:649169:4127:224209,B4-B6,attention,-1.1910463360986085
65:649169:4127:224209,B4-B8,attention,-0.769717569149833
65:649169:4127:224209,B6-B8,attention,0.4213287669487755
65:650188:5110:225228,B4-B6,attention,-1.3417569429341683
65:650188:5110:225228,B4-B8,attention,-0.6271938491714621
65:650188:5110:225228,B6-B8,attention,0.7145630937627061
65:651341:6223:226381,B4-B6,attention,0.3278635958759182
65:651341:6223:226381,B4-B8,attention,-0.22102956411537633
65:651341:6223:226381,B6-B8,attention,-0.5488931599912945
65:651631:6497:226671,B4-B6,attention,0.6119526710757199
65:651631:6497:226671,B4-B8,attention,-1.9782385544829282
65:651631:6497:226671,B6-B8,attention,-2.590191225558648
65:651940:6301:226980,B4-B6,attention,1.3717614343370528
65:651940:6301:226980,B4-B8,attention,1.270923583735076
65:651940:6301:226980,B6-B8,attention,-0.1008378506019767
65:652313:6632:227353,B4-B6,attention,-1.253697194832995
65:652313:6632:227353,B4-B8,attention,-2.649822856069214
65:652313:6632:227353,B6-B8,attention,-1.3961256612362192
65:652429:6743:227469,B4-B6,attention,-1.1365311264129474
65:652429:6743:227469,B4-B8,attention,-0.7461383853837589
65:652429:6743:227469,B6-B8,attention,0.39039274102918853
65:652612:6917:227652,B4-B6,attention,-1.3166881441083262
65:652612:6917:227652,B4-B8,attention,-1.274125378530698
65:652612:6917:227652,B6-B8,attention,0.04256276557762817
65:653933:8154:228973,B4-B6,attention,-1.181710421535044
65:653933:8154:228973,B4-B8,attention,-0.9567053490988258
65:653933:8154:228973,B6-B8,attention,0.22500507243621826
65:654599:8777:229639,B4-B6,attention,-1.2640725890549973
65:654599:8777:229639,B4-B8,attention,0.3474078492123027
65:654599:8777:229639,B6-B8,attention,1.6114804382673
65:655258:9389:230298,B4-B6,attention,-0.7078864905508908
65:655258:9389:230298,B4-B8,attention,-0.281360823312113
65:655258:9389:230298,B6-B8,attention,0.42652566723877783
65:655456:9566:230496,B4-B6,attention,-3.692014224248716
65:655456:9566:230496,B4-B8,attention,-2.235101098964826
65:655456:9566:230496,B6-B8,attention,1.45691312528389
65:655741:9833:230781,B4-B6,attention,-3.168115029701994
65:655741:9833:230781,B4-B8,attention,-2.420960941700365
65:655741:9833:230781,B6-B8,attention,0.7471540880016292
65:656000:10073:231040,B4-B6,attention,-0.19298565565517123
65:656000:10073:231040,B4-B8,attention,-0.25861427557450156
65:656000:10073:231040,B6-B8,attention,-0.06562861991933033
65:656462:10504:231502,B4-B6,attention,-1.488862323816818
65:656462:10504:231502,B4-B8,attention,-0.9330396180183556
65:656462:10504:231502,B6-B8,attention,0.5558227057984624
65:657071:11070:232111,B4-B6,attention,-1.7254202170417372
65:657071:11070:232111,B4-B8,attention,-3.796895997450406
65:657071:11070:232111,B6-B8,attention,-2.0714757804086688
65:657490:11464:232530,B4-B6,attention,-4.20579816490411
65:657490:11464:232530,B4-B8,attention,-2.6961169031563017
65:657490:11464:232530,B6-B8,attention,1.509681261747808
65:657989:11933:233029,B4-B6,attention,-2.734285790695111
65:657989:11933:233029,B4-B8,attention,-3.4950925235270347
65:657989:11933:233029,B6-B8,attention,-0.7608067328319237
65:659709:13573:234749,B4-B6,attention,-4.6607840490913475
65:659709:13573:234749,B4-B8,attention,-3.6659287589704235
65:659709:13573:234749,B6-B8,attention,0.994855290120924
65:660196:14017:235236,B4-B6,attention,-1.5912482646225072
65:660196:14017:235236,B4-B8,attention,-1.6522307964892704
65:660196:14017:235236,B6-B8,attention,-0.06098253186676317
65:660531:14330:235571,B4-B6,attention,-1.184070029927753
65:660531:14330:235571,B4-B8,attention,-0.7367884995000082
65:660531:14330:235571,B6-B8,attention,0.44728153042774466
65:660663:14455:235703,B4-B6,attention,0.8631516166588113
65:660663:14455:235703,B4-B8,attention,0.13832187984746014
65:660663:14455:235703,B6-B8,attention,-0.7248297368113512
65:660707:14496:235747,B4-B6,attention,2.0731995511876065
65:660707:14496:235747,B4-B8,attention,2.790118374546985
65:660707:14496:235747,B6-B8,attention,0.7169188233593786
65:662155:15837:237195,B4-B6,attention,-1.7217445905623663
65:662155:15837:237195,B4-B8,attention,-2.0018393028209474
65:662155:15837:237195,B6-B8,attention,-0.28009471225858107
65:662241:15919:237281,B4-B6,attention,0.6058113064966619
65:662241:15919:237281,B4-B8,attention,-1.650761920978944
65:662241:15919:237281,B6-B8,attention,-2.256573227475606
65:662756:13:237796,B4-B6,attention,-1.2160026066107434
65:662756:13:237796,B4-B8,attention,-0.8881207628115533
65:662756:13:237796,B6-B8,attention,0.32788184379919016
65:663859:1029:238899,B4-B6,attention,-0.682980639270248
65:663859:1029:238899,B4-B8,attention,-1.091078189532766
65:663859:1029:238899,B6-B8,attention,-0.4080975502625179
65:664527:1645:239567,B4-B6,attention,-2.1863173886324105
65:664527:1645:239567,B4-B8,attention,-0.2847483726485365
65:664527:1645:239567,B6-B8,attention,1.901569015983874
65:664907:1997:239947,B4-B6,attention,-1.5861269239719178
65:664907:1997:239947,B4-B8,attention,-0.8874545357301571
65:664907:1997:239947,B6-B8,attention,0.6986723882417607
65:665457:2517:240497,B4-B6,attention,-1.174018776928186
65:665457:2517:240497,B4-B8,attention,-0.6637300311041727
65:665457:2517:240497,B6-B8,attention,0.5102887458240133
65:665509:2565:240549,B4-B6,attention,-1.2479201293875377
65:665509:2565:240549,B4-B8,attention,-1.3915585052502735
65:665509:2565:240549,B6-B8,attention,-0.14363837586273576
65:665719:2794:240759,B4-B6,attention,-1.1660307553151412
65:665719:2794:240759,B4-B8,attention,-3.0509341897178004
65:665719:2794:240759,B6-B8,attention,-1.8849034344026592
65:665814:2882:240854,B4-B6,attention,-3.183206849987492
65:665814:2882:240854,B4-B8,attention,-2.787431266930298
65:665814:2882:240854,B6-B8,attention,0.39577558305719407
65:666623:3632:241663,B4-B6,attention,-3.588269858386205
65:666623:3632:241663,B4-B8,attention,-3.472707537604812
65:666623:3632:241663,B6-B8,attention,0.11556232078139317
65:667306:4269:242346,B4-B6,attention,-0.7521128539546069
65:667306:4269:242346,B4-B8,attention,-2.787821467915009
65:667306:4269:242346,B6-B8,attention,-2.035708613960402
65:668204:5102:243244,B4-B6,attention,-0.6732359013336193
65:668204:5102:243244,B4-B8,attention,-0.4689368012378097
65:668204:5102:243244,B6-B8,attention,0.20429910009580965
65:669147:5974:244187,B4-B6,attention,-2.699690834999501
65:669147:5974:244187,B4-B8,attention,-1.528801841009269
65:669147:5974:244187,B6-B8,attention,1.170888993990232
65:669345:6160:244385,B4-B6,attention,-1.286380711023213
65:669345:6160:244385,B4-B8,attention,-0.5369718475834588
65:669345:6160:244385,B6-B8,attention,0.7494088634397542
65:669500:6304:244540,B4-B6,attention,-0.7037797082588924
65:669500:6304:244540,B4-B8,attention,-0.37606113694882737
65:669500:6304:244540,B6-B8,attention,0.327718571310065
65:669969:6739:245009,B4-B6,attention,-1.2592917304730804
65:669969:6739:245009,B4-B8,attention,-0.49946228804979853
65:669969:6739:245009,B6-B8,attention,0.7598294424232819
65:670593:7322:245633,B4-B6,attention,-1.4106614582772892
65:670593:7322:245633,B4-B8,attention,-0.570154324924232
65:670593:7322:245633,B6-B8,attention,0.8405071333530572
65:670708:7428:245748,B4-B6,attention,-1.1762150292147524
65:670708:7428:245748,B4-B8,attention,-1.3974259165624403
65:670708:7428:245748,B6-B8,attention,-0.2212108873476879
65:671756:8387:246796,B4-B6,attention,-1.0882393619190722
65:671756:8387:246796,B4-B8,attention,-0.5500797786607166
65:671756:8387:246796,B6-B8,attention,0.5381595832583557
65:672239:8844:247279,B4-B6,attention,-2.600967417079211
65:672239:8844:247279,B4-B8,attention,-1.5943886150857267
65:672239:8844:247279,B6-B8,attention,1.0065788019934843
65:672890:9443:247930,B4-B6,attention,-1.3415202730076885
65:672890:9443:247930,B4-B8,attention,-1.6985684313775806
65:672890:9443:247930,B6-B8,attention,-0.3570481583698921
65:674077:10572:249117,B4-B6,attention,-0.6664286707345894
65:674077:10572:249117,B4-B8,attention,-3.577086580889656
65:674077:10572:249117,B6-B8,attention,-2.9106579101550665
65:674255:10737:249295,B4-B6,attention,-1.5781389368299372
65:674255:10737:249295,B4-B8,attention,-0.59101933787543
65:674255:10737:249295,B6-B8,attention,0.9871195989545072
65:674617:11075:249657,B4-B6,attention,-0.3001903168807516
65:674617:11075:249657,B4-B8,attention,-0.6017995304244081
65:674617:11075:249657,B6-B8,attention,-0.30160921354365655
65:674684:11140:249724,B4-B6,attention,-1.866606616455691
65:674684:11140:249724,B4-B8,attention,-3.0454116388077708
65:674684:11140:249724,B6-B8,attention,-1.1788050223520798
65:676071:12428:251111,B4-B6,attention,-0.295734696168644
65:676071:12428:251111,B4-B8,attention,-2.589208648817163
65:676071:12428:251111,B6-B8,attention,-2.293473952648519
65:677190:13474:252230,B4-B6,attention,-3.8471316200081205
65:677190:13474:252230,B4-B8,attention,-4.913718832698656
65:677190:13474:252230,B6-B8,attention,-1.0665872126905356
65:678223:14427:253263,B4-B6,attention,-1.2283883009043848
65:678223:14427:253263,B4-B8,attention,-0.6606750084380195
65:678223:14427:253263,B6-B8,attention,0.5677132924663653
65:678819:14965:253859,B4-B6,attention,-1.246101152491498
65:678819:14965:253859,B4-B8,attention,-0.9093303699814754
65:678819:14965:253859,B6-B8,attention,0.33677078251002257
65:680356:6:255396,B4-B6,attention,1.3709105455421309
65:680356:6:255396,B4-B8,attention,0.3658421998822021
65:680356:6:255396,B6-B8,attention,-1.0050683456599288
65:681202:802:256242,B4-B6,attention,-1.2032359671247903
65:681202:802:256242,B4-B8,attention,-0.6541890569549551
65:681202:802:256242,B6-B8,attention,0.5490469101698352
65:682284:1811:257324,B4-B6,attention,-1.4298648700368517
65:682284:1811:257324,B4-B8,attention,-1.5045369192600617
65:682284:1811:257324,B6-B8,attention,-0.07467204922321002
65:682664:2163:257704,B4-B6,attention,-0.07926185696650379
65:682664:2163:257704,B4-B8,attention,-0.1269508763145879
65:682664:2163:257704,B6-B8,attention,-0.047689019348084116
65:682740:2234:257780,B4-B6,attention,-1.1449179666642095
65:682740:2234:257780,B4-B8,attention,-0.622793251538198
65:682740:2234:257780,B6-B8,attention,0.5221247151260116
65:682871:2356:257911,B4-B6,attention,-2.2744063998633663
65:682871:2356:257911,B4-B8,attention,-2.306837347867841
65:682871:2356:257911,B6-B8,attention,-0.03243094800447466
65:683474:2923:258514,B4-B6,attention,-1.1932392630776434
65:683474:2923:258514,B4-B8,attention,-1.1115946123026816
65:683474:2923:258514,B6-B8,attention,0.08164465077496175
65:683541:2987:258581,B4-B6,attention,-1.17649253402152
65:683541:2987:258581,B4-B8,attention,-1.3111104444895432
65:683541:2987:258581,B6-B8,attention,-0.13461791046802318
65:684986:4332:260026,B4-B6,attention,-2.667491261393174
65:684986:4332:260026,B4-B8,attention,-3.303207738560573
65:684986:4332:260026,B6-B8,attention,-0.6357164771673993
65:685607:4902:260647,B4-B6,attention,-1.039036698931369
65:685607:4902:260647,B4-B8,attention,-0.942624402731056
65:685607:4902:260647,B6-B8,attention,0.09641229620031311
65:685699:4986:260739,B4-B6,attention,-0.6062356898218866
65:685699:4986:260739,B4-B8,attention,-0.28689580794792846
65:685699:4986:260739,B6-B8,attention,0.3193398818739581
65:686924:6129:261964,B4-B6,attention,4.151947496948921
65:686924:6129:261964,B4-B8,attention,1.499249881972787
65:686924:6129:261964,B6-B8,attention,-2.652697614976134
65:686970:6168:262010,B4-B6,attention,-1.1102200325855733
65:686970:6168:262010,B4-B8,attention,-0.9014596830359096
65:686970:6168:262010,B6-B8,attention,0.20876034954966372
65:649169:4127:224209,B4-B6,gru,-1.1307924775323244
65:649169:4127:224209,B4-B8,gru,-0.7135501156223825
65:649169:4127:224209,B6-B8,gru,0.4172423619099419
65:650188:5110:225228,B4-B6,gru,-1.1722184450093636
65:650188:5110:225228,B4-B8,gru,-0.5764092911136771
65:650188:5110:225228,B6-B8,gru,0.5958091538956864
65:651341:6223:226381,B4-B6,gru,0.3338244179813259
65:651341:6223:226381,B4-B8,gru,-0.04772947666344152
65:651341:6223:226381,B6-B8,gru,-0.3815538946447674
65:651631:6497:226671,B4-B6,gru,0.6238566723116818
65:651631:6497:226671,B4-B8,gru,-1.8909346776060971
65:651631:6497:226671,B6-B8,gru,-2.514791349917779
65:651940:6301:226980,B4-B6,gru,1.3530224492754073
65:651940:6301:226980,B4-B8,gru,1.2035656263719474
65:651940:6301:226980,B6-B8,gru,-0.14945682290345985
65:652313:6632:227353,B4-B6,gru,-1.2341219566051507
65:652313:6632:227353,B4-B8,gru,-2.6919616709953615
65:652313:6632:227353,B6-B8,gru,-1.4578397143902109
65:652429:6743:227469,B4-B6,gru,-1.171951782617171
65:652429:6743:227469,B4-B8,gru,-0.736084661333237
65:652429:6743:227469,B6-B8,gru,0.435867121283934
65:652612:6917:227652,B4-B6,gru,-1.1469612359013865
65:652612:6917:227652,B4-B8,gru,-1.170019697349744
65:652612:6917:227652,B6-B8,gru,-0.023058461448357548
65:653933:8154:228973,B4-B6,gru,-1.1705352062907508
65:653933:8154:228973,B4-B8,gru,-0.8627020293585304
65:653933:8154:228973,B6-B8,gru,0.30783317693222045
65:654599:8777:229639,B4-B6,gru,-1.2567575494202927
65:654599:8777:229639,B4-B8,gru,0.23471090354503588
65:654599:8777:229639,B6-B8,gru,1.4914684529653286
65:655258:9389:230298,B4-B6,gru,-0.7208597991141232
65:655258:9389:230298,B4-B8,gru,-0.1634653393414709
65:655258:9389:230298,B6-B8,gru,0.5573944597726523
65:655456:9566:230496,B4-B6,gru,-3.6234952280100075
65:655456:9566:230496,B4-B8,gru,-1.9998379301530278
65:655456:9566:230496,B6-B8,gru,1.6236572978569797
65:655741:9833:230781,B4-B6,gru,-3.0512451032493573
65:655741:9833:230781,B4-B8,gru,-2.2105458168071763
65:655741:9833:230781,B6-B8,gru,0.840699286442181
65:656000:10073:231040,B4-B6,gru,-0.19460392176082308
65:656000:10073:231040,B4-B8,gru,-0.2961306906936727
65:656000:10073:231040,B6-B8,gru,-0.10152676893284962
65:656462:10504:231502,B4-B6,gru,-1.3364323855004727
65:656462:10504:231502,B4-B8,gru,-0.9105753128559257
65:656462:10504:231502,B6-B8,gru,0.425857072644547
65:657071:11070:232111,B4-B6,gru,-1.7165030045554701
65:657071:11070:232111,B4-B8,gru,-3.744387702868039
65:657071:11070:232111,B6-B8,gru,-2.027884698312569
65:657490:11464:232530,B4-B6,gru,-4.05799211651086
65:657490:11464:232530,B4-B8,gru,-2.4536237505378935
65:657490:11464:232530,B6-B8,gru,1.6043683659729666
65:657989:11933:233029,B4-B6,gru,-2.7045089790953796
65:657989:11933:233029,B4-B8,gru,-3.410567236375698
65:657989:11933:233029,B6-B8,gru,-0.7060582572803185
65:659709:13573:234749,B4-B6,gru,-4.622355265674599
65:659709:13573:234749,B4-B8,gru,-3.5574644583379467
65:659709:13573:234749,B6-B8,gru,1.0648908073366528
65:660196:14017:235236,B4-B6,gru,-1.5863082316635229
65:660196:14017:235236,B4-B8,gru,-1.6463528248401005
65:660196:14017:235236,B6-B8,gru,-0.06004459317657762
65:660531:14330:235571,B4-B6,gru,-1.1863562852874026
65:660531:14330:235571,B4-B8,gru,-0.7449401797311026
65:660531:14330:235571,B6-B8,gru,0.44141610555629995
65:660663:14455:235703,B4-B6,gru,0.8501035638710306
65:660663:14455:235703,B4-B8,gru,0.25079363916676556
65:660663:14455:235703,B6-B8,gru,-0.599309924704265
65:660707:14496:235747,B4-B6,gru,1.9687303710804898
65:660707:14496:235747,B4-B8,gru,2.8075437924470705
65:660707:14496:235747,B6-B8,gru,0.8388134213665808
65:662155:15837:237195,B4-B6,gru,-1.7091924484191168
65:662155:15837:237195,B4-B8,gru,-1.875754855913904
65:662155:15837:237195,B6-B8,gru,-0.16656240749478712
65:662241:15919:237281,B4-B6,gru,0.6133849110804022
65:662241:15919:237281,B4-B8,gru,-1.732546884586732
65:662241:15919:237281,B6-B8,gru,-2.345931795667134
65:662756:13:237796,B4-B6,gru,-1.010789536694972
65:662756:13:237796,B4-B8,gru,-0.7585209233626244
65:662756:13:237796,B6-B8,gru,0.2522686133323475
65:663859:1029:238899,B4-B6,gru,-0.7235898798021694
65:663859:1029:238899,B4-B8,gru,-1.150597540061483
65:663859:1029:238899,B6-B8,gru,-0.4270076602593136
65:664527:1645:239567,B4-B6,gru,-2.174734656431788
65:664527:1645:239567,B4-B8,gru,-0.13438754997092417
65:664527:1645:239567,B6-B8,gru,2.040347106460864
65:664907:1997:239947,B4-B6,gru,-1.4123428468044068
65:664907:1997:239947,B4-B8,gru,-0.8569148740842678
65:664907:1997:239947,B6-B8,gru,0.555427972720139
65:665457:2517:240497,B4-B6,gru,-1.177280700718164
65:665457:2517:240497,B4-B8,gru,-0.7387787161780253
65:665457:2517:240497,B6-B8,gru,0.4385019845401388
65:665509:2565:240549,B4-B6,gru,-1.095083121149699
65:665509:2565:240549,B4-B8,gru,-1.3599087667000873
65:665509:2565:240549,B6-B8,gru,-0.26482564555038834
65:665719:2794:240759,B4-B6,gru,-1.168836822781877
65:665719:2794:240759,B4-B8,gru,-2.8576933683562586
65:665719:2794:240759,B6-B8,gru,-1.6888565455743816
65:665814:2882:240854,B4-B6,gru,-3.1559914883923383
65:665814:2882:240854,B4-B8,gru,-2.81894352736731
65:665814:2882:240854,B6-B8,gru,0.33704796102502854
65:666623:3632:241663,B4-B6,gru,-3.4949192095062003
65:666623:3632:241663,B4-B8,gru,-3.480462697936538
65:666623:3632:241663,B6-B8,gru,0.014456511569662212
65:667306:4269:242346,B4-B6,gru,-0.738441217373186
65:667306:4269:242346,B4-B8,gru,-2.7827211580662237
65:667306:4269:242346,B6-B8,gru,-2.0442799406930376
65:668204:5102:243244,B4-B6,gru,-0.6773823580520641
65:668204:5102:243244,B4-B8,gru,-0.3523084524104476
65:668204:5102:243244,B6-B8,gru,0.32507390564161653
65:669147:5974:244187,B4-B6,gru,-2.6783039731983536
65:669147:5974:244187,B4-B8,gru,-1.4400155370122292
65:669147:5974:244187,B6-B8,gru,1.2382884361861244
65:669345:6160:244385,B4-B6,gru,-1.178144696180226
65:669345:6160:244385,B4-B8,gru,-0.5615998907582025
65:669345:6160:244385,B6-B8,gru,0.6165448054220235
65:669500:6304:244540,B4-B6,gru,-0.8244553912804378
65:669500:6304:244540,B4-B8,gru,-0.7368350579617058
65:669500:6304:244540,B6-B8,gru,0.08762033331873198
65:669969:6739:245009,B4-B6,gru,-1.1260144930577667
65:669969:6739:245009,B4-B8,gru,-0.5068380946198516
65:669969:6739:245009,B6-B8,gru,0.619176398437915
65:670593:7322:245633,B4-B6,gru,-1.3185955875154178
65:670593:7322:245633,B4-B8,gru,-0.6456547237985149
65:670593:7322:245633,B6-B8,gru,0.672940863716903
65:670708:7428:245748,B4-B6,gru,-1.1712240938891298
65:670708:7428:245748,B4-B8,gru,-1.2736311820844435
65:670708:7428:245748,B6-B8,gru,-0.10240708819531363
65:671756:8387:246796,B4-B6,gru,-1.1012866994511157
65:671756:8387:246796,B4-B8,gru,-0.665743664730968
65:671756:8387:246796,B6-B8,gru,0.43554303472014766
65:672239:8844:247279,B4-B6,gru,-2.58106757195592
65:672239:8844:247279,B4-B8,gru,-1.6587529291650114
65:672239:8844:247279,B6-B8,gru,0.9223146427909086
65:672890:9443:247930,B4-B6,gru,-1.2103603117840862
65:672890:9443:247930,B4-B8,gru,-1.9071146824361591
65:672890:9443:247930,B6-B8,gru,-0.6967543706520729
65:674077:10572:249117,B4-B6,gru,-0.6515616033975533
65:674077:10572:249117,B4-B8,gru,-3.375460101263954
65:674077:10572:249117,B6-B8,gru,-2.7238984978664007
65:674255:10737:249295,B4-B6,gru,-1.5635057581189997
65:674255:10737:249295,B4-B8,gru,-0.4142028148003263
65:674255:10737:249295,B6-B8,gru,1.1493029433186734
65:674617:11075:249657,B4-B6,gru,-0.3349597327361593
65:674617:11075:249657,B4-B8,gru,-0.6560063189642946
65:674617:11075:249657,B6-B8,gru,-0.3210465862281353
65:674684:11140:249724,B4-B6,gru,-1.7749819988790918
65:674684:11140:249724,B4-B8,gru,-3.057812802385804
65:674684:11140:249724,B6-B8,gru,-1.2828308035067124
65:676071:12428:251111,B4-B6,gru,-0.290774397630436
65:676071:12428:251111,B4-B8,gru,-2.431638703958612
65:676071:12428:251111,B6-B8,gru,-2.140864306328176
65:677190:13474:252230,B4-B6,gru,-3.7862854104820585
65:677190:13474:252230,B4-B8,gru,-4.901990486350847
65:677190:13474:252230,B6-B8,gru,-1.1157050758687888
65:678223:14427:253263,B4-B6,gru,-1.0628848586169397
65:678223:14427:253263,B4-B8,gru,-0.5887845946768806
65:678223:14427:253263,B6-B8,gru,0.4741002639400591
65:678819:14965:253859,B4-B6,gru,-1.2575936432599306
65:678819:14965:253859,B4-B8,gru,-0.886024596246429
65:678819:14965:253859,B6-B8,gru,0.3715690470135016
65:680356:6:255396,B4-B6,gru,1.3039487802528242
65:680356:6:255396,B4-B8,gru,0.45888421591156003
65:680356:6:255396,B6-B8,gru,-0.8450645643412642
65:681202:802:256242,B4-B6,gru,-1.2178563904417459
65:681202:802:256242,B4-B8,gru,-0.7565849490982046
65:681202:802:256242,B6-B8,gru,0.46127144134354126
65:682284:1811:257324,B4-B6,gru,-1.319486187423479
65:682284:1811:257324,B4-B8,gru,-1.6845778748035798
65:682284:1811:257324,B6-B8,gru,-0.3650916873801009
65:682664:2163:257704,B4-B6,gru,-0.08063419430781238
65:682664:2163:257704,B4-B8,gru,-0.21295125921482594
65:682664:2163:257704,B6-B8,gru,-0.13231706490701356
65:682740:2234:257780,B4-B6,gru,-0.9948518293503668
65:682740:2234:257780,B4-B8,gru,-0.6051965000867057
65:682740:2234:257780,B6-B8,gru,0.3896553292636611
65:682871:2356:257911,B4-B6,gru,-2.228186693328027
65:682871:2356:257911,B4-B8,gru,-2.2229607976702397
65:682871:2356:257911,B6-B8,gru,0.005225895657787305
65:683474:2923:258514,B4-B6,gru,-1.2033191237648992
65:683474:2923:258514,B4-B8,gru,-1.0104844221495597
65:683474:2923:258514,B6-B8,gru,0.19283470161533955
65:683541:2987:258581,B4-B6,gru,-1.1907213548223012
65:683541:2987:258581,B4-B8,gru,-1.2085713223848984
65:683541:2987:258581,B6-B8,gru,-0.017849967562597158
65:684986:4332:260026,B4-B6,gru,-2.6839668196741187
65:684986:4332:260026,B4-B8,gru,-3.342541201275722
65:684986:4332:260026,B6-B8,gru,-0.6585743816016034
65:685607:4902:260647,B4-B6,gru,-1.042076535814914
65:685607:4902:260647,B4-B8,gru,-0.8686671979123304
65:685607:4902:260647,B6-B8,gru,0.17340933790258362
65:685699:4986:260739,B4-B6,gru,-0.5894715258509393
65:685699:4986:260739,B4-B8,gru,-0.232941385474021
65:685699:4986:260739,B6-B8,gru,0.3565301403769183
65:686924:6129:261964,B4-B6,gru,3.930830119667732
65:686924:6129:261964,B4-B8,gru,1.3605418269534084
65:686924:6129:261964,B6-B8,gru,-2.5702882927143236
65:686970:6168:262010,B4-B6,gru,-0.9768204864391805
65:686970:6168:262010,B4-B8,gru,-0.8669124434939022
65:686970:6168:262010,B6-B8,gru,0.10990804294527834
